id,pred
2013_1292_1424,0.3223707636357683
2013_1292_1433,0.6727835736894334
2013_1292_1434,0.27383797028572315
2013_1292_1437,0.47294194606356643
2013_1292_1443,0.16627990630341657
2013_1292_1455,0.2793473185811423
2013_1292_1458,0.689657764899234
2013_1299_1301,0.45443819410708336
2013_1299_1307,0.5573213859782127
2013_1299_1308,0.44917127699180137
2013_1299_1314,0.5205083670836408
2013_1299_1322,0.5977168330032876
2013_1299_1323,0.5574402902667647
2013_1299_1326,0.33849664417859526
2013_1299_1328,0.44920583491158644
2013_1299_1329,0.4127056099764324
2013_1299_1332,0.5347228592105256
2013_1299_1334,0.7685975207612934
2013_1299_1338,0.6195176276773177
2013_1299_1355,0.5175487585194049
2013_1299_1361,0.7701701291485338
2013_1299_1380,0.49399877442245144
2013_1299_1387,0.6099860114953477
2013_1299_1388,0.6985474466231604
2013_1299_1393,0.33978761328355517
2013_1299_1396,0.7826929541704429
2013_1299_1417,0.4790937370351272
2013_1299_1424,0.564185130695639
2013_1299_1433,0.8194289857790862
2013_1299_1434,0.5895255345366768
2013_1299_1437,0.5758925411672277
2013_1299_1443,0.6307613511732666
2013_1299_1455,0.47108874982707055
2013_1299_1458,0.7260269560169889
2013_1301_1307,0.43845435010435935
2013_1301_1308,0.1519374679113646
2013_1301_1314,0.496281257484087
2013_1301_1322,0.40391419036903975
2013_1301_1323,0.6065279966274996
2013_1301_1326,0.6309210392012873
2013_1301_1328,0.294078400146647
2013_1301_1329,0.4171178089289913
2013_1301_1332,0.5072619094433097
2013_1301_1334,0.5612347379452113
2013_1301_1338,0.7006845737476413
2013_1301_1355,0.5612498779649541
2013_1301_1361,0.553516002747849
2013_1301_1380,0.5008722823841713
2013_1301_1387,0.5116062545705251
2013_1301_1388,0.6308630278229184
2013_1301_1393,0.5658432895234202
2013_1301_1396,0.5367811973966489
2013_1301_1417,0.6411294178779633
2013_1301_1424,0.4059059176122333
2013_1301_1433,0.6834912588554471
2013_1301_1434,0.45940709684334563
2013_1301_1437,0.5557170190835472
2013_1301_1443,0.336864169187725
2013_1301_1455,0.5573925391129354
2013_1301_1458,0.7278273819866068
2013_1307_1308,0.28599086711406835
2013_1307_1314,0.5413759976042662
2013_1307_1322,0.4236040397975463
2013_1307_1323,0.5827341259182675
2013_1307_1326,0.5668794938494031
2013_1307_1328,0.48612235134066833
2013_1307_1329,0.5539912407146731
2013_1307_1332,0.6269493702563231
2013_1307_1334,0.6111093139254496
2013_1307_1338,0.663990984693518
2013_1307_1355,0.6771727154390252
2013_1307_1361,0.5790313961046938
2013_1307_1380,0.43784367778338146
2013_1307_1387,0.5515106371395506
2013_1307_1388,0.7226395283724697
2013_1307_1393,0.31195922883525473
2013_1307_1396,0.5044523604675376
2013_1307_1417,0.5265866391636734
2013_1307_1424,0.2988339034366932
2013_1307_1433,0.7635231368153184
2013_1307_1434,0.4587497748846246
2013_1307_1437,0.4959426678507278
2013_1307_1443,0.4819737308108258
2013_1307_1455,0.5901546474418091
2013_1307_1458,0.8447224705356509
2013_1308_1314,0.5561699948378986
2013_1308_1322,0.4782062210310399
2013_1308_1323,0.7319856131817286
2013_1308_1326,0.7441114855484813
2013_1308_1328,0.4814255112622629
2013_1308_1329,0.4619087128912422
2013_1308_1332,0.67581546985853
2013_1308_1334,0.5276236931802686
2013_1308_1338,0.6668532202075973
2013_1308_1355,0.8030132637501719
2013_1308_1361,0.5832503369881014
2013_1308_1380,0.422706693608924
2013_1308_1387,0.5231254183558754
2013_1308_1388,0.7493572767533964
2013_1308_1393,0.6423556091233852
2013_1308_1396,0.7113606209857483
2013_1308_1417,0.718424990625091
2013_1308_1424,0.6614781798485955
2013_1308_1433,0.643336942361743
2013_1308_1434,0.639574082724718
2013_1308_1437,0.6923670606821466
2013_1308_1443,0.2764614277754534
2013_1308_1455,0.748322443630821
2013_1308_1458,0.7706431232162165
2013_1314_1322,0.3862380253643013
2013_1314_1323,0.5803219836899521
2013_1314_1326,0.6808564368975234
2013_1314_1328,0.5244007873774829
2013_1314_1329,0.5812306596848664
2013_1314_1332,0.5965752429240654
2013_1314_1334,0.6521517324885124
2013_1314_1338,0.7110686917423434
2013_1314_1355,0.6614368133320724
2013_1314_1361,0.6281494101021162
2013_1314_1380,0.38903289255239554
2013_1314_1387,0.49652293259399266
2013_1314_1388,0.6994097632567841
2013_1314_1393,0.5412960716725097
2013_1314_1396,0.783877041575127
2013_1314_1417,0.4198082609915354
2013_1314_1424,0.6263376387739219
2013_1314_1433,0.6229550168138659
2013_1314_1434,0.5367385105108207
2013_1314_1437,0.45462245155341213
2013_1314_1443,0.3794208326103369
2013_1314_1455,0.5399932823403784
2013_1314_1458,0.7245414445759938
2013_1322_1323,0.7154999405357263
2013_1322_1326,0.5214976179593992
2013_1322_1328,0.639413049918752
2013_1322_1329,0.5811084899658957
2013_1322_1332,0.6262489521951848
2013_1322_1334,0.6801942881243204
2013_1322_1338,0.6162555170032635
2013_1322_1355,0.7026638227559172
2013_1322_1361,0.6923409099378148
2013_1322_1380,0.33898095351344487
2013_1322_1387,0.5825635629033187
2013_1322_1388,0.7758137334100611
2013_1322_1393,0.4992315416236413
2013_1322_1396,0.7801100012940652
2013_1322_1417,0.6250500463395767
2013_1322_1424,0.5996429790550422
2013_1322_1433,0.6894693873004977
2013_1322_1434,0.6014669612089852
2013_1322_1437,0.6819139977404475
2013_1322_1443,0.4981422995688364
2013_1322_1455,0.520934037272941
2013_1322_1458,0.7620468813383675
2013_1323_1326,0.4672765361976439
2013_1323_1328,0.3437671463447287
2013_1323_1329,0.31864598781304354
2013_1323_1332,0.37677069859674533
2013_1323_1334,0.4280601641843477
2013_1323_1338,0.42002483168231314
2013_1323_1355,0.5838900283560551
2013_1323_1361,0.5145069696250275
2013_1323_1380,0.403952344292414
2013_1323_1387,0.5663560026485129
2013_1323_1388,0.5440096747644492
2013_1323_1393,0.3286353676003435
2013_1323_1396,0.45995407576275327
2013_1323_1417,0.40690195488893643
2013_1323_1424,0.3338739377756956
2013_1323_1433,0.5194395827915631
2013_1323_1434,0.4493094737196295
2013_1323_1437,0.3083023011212285
2013_1323_1443,0.31824424326325507
2013_1323_1455,0.2553889781408899
2013_1323_1458,0.659155252215672
2013_1326_1328,0.31158370197408036
2013_1326_1329,0.3957181059341364
2013_1326_1332,0.48231535814324705
2013_1326_1334,0.495504683737205
2013_1326_1338,0.43656692377220735
2013_1326_1355,0.6207427277092775
2013_1326_1361,0.3158828296876391
2013_1326_1380,0.38025313248099635
2013_1326_1387,0.37972187567445076
2013_1326_1388,0.5777057053764783
2013_1326_1393,0.39597840580734006
2013_1326_1396,0.29879981909716313
2013_1326_1417,0.3587110735918632
2013_1326_1424,0.3994473973651973
2013_1326_1433,0.5819736419150023
2013_1326_1434,0.37970289340073726
2013_1326_1437,0.45724232890568106
2013_1326_1443,0.23735878325290133
2013_1326_1455,0.41410971867449964
2013_1326_1458,0.5627033069782971
2013_1328_1329,0.37988473614593227
2013_1328_1332,0.6021058907250305
2013_1328_1334,0.4532912030669023
2013_1328_1338,0.5487037943328315
2013_1328_1355,0.532748536359642
2013_1328_1361,0.5848571314568091
2013_1328_1380,0.37027885663548316
2013_1328_1387,0.36468381653486276
2013_1328_1388,0.7153514206055124
2013_1328_1393,0.4440554097982502
2013_1328_1396,0.4053244765439634
2013_1328_1417,0.5992377107077034
2013_1328_1424,0.3956619335623792
2013_1328_1433,0.6234982868067313
2013_1328_1434,0.28638883986488195
2013_1328_1437,0.5178904924348605
2013_1328_1443,0.1814248529793819
2013_1328_1455,0.5337470193773055
2013_1328_1458,0.5825151490823216
2013_1329_1332,0.7274778069588148
2013_1329_1334,0.4953679069046854
2013_1329_1338,0.7474242372067111
2013_1329_1355,0.764827580520019
2013_1329_1361,0.6526538963960941
2013_1329_1380,0.48478546729692273
2013_1329_1387,0.5176156657649706
2013_1329_1388,0.6641637149255343
2013_1329_1393,0.5824933933173434
2013_1329_1396,0.6419333428871704
2013_1329_1417,0.6228652697029792
2013_1329_1424,0.8036083582863833
2013_1329_1433,0.8412538923883512
2013_1329_1434,0.5538173966646727
2013_1329_1437,0.6760456415130675
2013_1329_1443,0.25045726536477136
2013_1329_1455,0.6506126168460395
2013_1329_1458,0.6593622639723004
2013_1332_1334,0.41656311750753766
2013_1332_1338,0.5092771689987828
2013_1332_1355,0.5633665954304344
2013_1332_1361,0.6214001942099516
2013_1332_1380,0.4729472931205208
2013_1332_1387,0.41770050610124954
2013_1332_1388,0.7163340184356533
2013_1332_1393,0.5031675859512885
2013_1332_1396,0.6191546844441432
2013_1332_1417,0.619585092095739
2013_1332_1424,0.47989528998074726
2013_1332_1433,0.5655820541584645
2013_1332_1434,0.3146922195074039
2013_1332_1437,0.491446141006768
2013_1332_1443,0.3290352268235578
2013_1332_1455,0.4838562524729774
2013_1332_1458,0.5044979786831347
2013_1334_1338,0.5061064708715112
2013_1334_1355,0.3066347074688486
2013_1334_1361,0.5009876118137974
2013_1334_1380,0.07701748205143968
2013_1334_1387,0.37814784639646737
2013_1334_1388,0.5864986349952559
2013_1334_1393,0.43636448359019914
2013_1334_1396,0.5410192307515136
2013_1334_1417,0.30614504688899136
2013_1334_1424,0.36276092664591736
2013_1334_1433,0.6688869914292547
2013_1334_1434,0.31042816471023865
2013_1334_1437,0.5319315097374295
2013_1334_1443,0.4198093428667179
2013_1334_1455,0.5060740795119933
2013_1334_1458,0.5413019721782324
2013_1338_1355,0.5391569444777226
2013_1338_1361,0.5380167935322819
2013_1338_1380,0.35644627276109864
2013_1338_1387,0.4368478807199254
2013_1338_1388,0.6678984811622882
2013_1338_1393,0.33968144003547257
2013_1338_1396,0.46571205677919525
2013_1338_1417,0.3643252955903478
2013_1338_1424,0.32277074389572924
2013_1338_1433,0.6040846957620032
2013_1338_1434,0.33926326451418454
2013_1338_1437,0.4341983188959196
2013_1338_1443,0.3191994595438165
2013_1338_1455,0.29630224886502693
2013_1338_1458,0.572619513227656
2013_1355_1361,0.4771206179165953
2013_1355_1380,0.3779803316333751
2013_1355_1387,0.42391882253326313
2013_1355_1388,0.5571679409706154
2013_1355_1393,0.29961222064285087
2013_1355_1396,0.4589471882200776
2013_1355_1417,0.3629867904402731
2013_1355_1424,0.42060364564529373
2013_1355_1433,0.6142653788272303
2013_1355_1434,0.3204997428089065
2013_1355_1437,0.41636649890880484
2013_1355_1443,0.3363916697188376
2013_1355_1455,0.5288492912676804
2013_1355_1458,0.5259897465821004
2013_1361_1380,0.1954795885404824
2013_1361_1387,0.41995171212446664
2013_1361_1388,0.6410745832455813
2013_1361_1393,0.4285727847768436
2013_1361_1396,0.3836227284972892
2013_1361_1417,0.488396819946921
2013_1361_1424,0.41587477651434723
2013_1361_1433,0.6958178530150163
2013_1361_1434,0.4072487713549163
2013_1361_1437,0.5395947812118043
2013_1361_1443,0.42086992792645306
2013_1361_1455,0.5595049789941821
2013_1361_1458,0.5845720974506753
2013_1380_1387,0.6830156024821414
2013_1380_1388,0.6813416523104924
2013_1380_1393,0.4364112264245483
2013_1380_1396,0.7393864165222372
2013_1380_1417,0.5230660108144549
2013_1380_1424,0.3365051302316133
2013_1380_1433,0.8434455565086484
2013_1380_1434,0.3772380971653044
2013_1380_1437,0.6403544927239737
2013_1380_1443,0.679525538765156
2013_1380_1455,0.4582836599401058
2013_1380_1458,0.8030841373952807
2013_1387_1388,0.6389954373768756
2013_1387_1393,0.4762778402942328
2013_1387_1396,0.49843228151522156
2013_1387_1417,0.36886573552316837
2013_1387_1424,0.39317328502200455
2013_1387_1433,0.7633737779562593
2013_1387_1434,0.3943809480460098
2013_1387_1437,0.6264825317352791
2013_1387_1443,0.5342230934710689
2013_1387_1455,0.504100649891461
2013_1387_1458,0.8032488571198059
2013_1388_1393,0.39129748458531977
2013_1388_1396,0.37711907055537996
2013_1388_1417,0.25247103137675236
2013_1388_1424,0.3159454562886952
2013_1388_1433,0.4659472174733801
2013_1388_1434,0.38419321263192713
2013_1388_1437,0.32250503567336414
2013_1388_1443,0.26171707075320116
2013_1388_1455,0.3343346842522374
2013_1388_1458,0.42189366369147346
2013_1393_1396,0.5543366492886642
2013_1393_1417,0.4612202050346553
2013_1393_1424,0.5476408347171948
2013_1393_1433,0.4965002106876604
2013_1393_1434,0.5610976275020637
2013_1393_1437,0.5870194594379349
2013_1393_1443,0.4635417573336868
2013_1393_1455,0.4669158061620395
2013_1393_1458,0.7097133679140181
2013_1396_1417,0.5041705250993433
2013_1396_1424,0.5101307316880234
2013_1396_1433,0.7439659435650495
2013_1396_1434,0.5900268167281149
2013_1396_1437,0.6241785134239358
2013_1396_1443,0.42139628613121355
2013_1396_1455,0.8419479549476636
2013_1396_1458,0.6860256943595905
2013_1417_1424,0.5395941186785547
2013_1417_1433,0.62463556769899
2013_1417_1434,0.542947136545792
2013_1417_1437,0.38419379005198784
2013_1417_1443,0.40452085683507744
2013_1417_1455,0.48855097941791886
2013_1417_1458,0.7604251073247932
2013_1424_1433,0.8617269874645188
2013_1424_1434,0.35551295671252353
2013_1424_1437,0.6473603791457034
2013_1424_1443,0.5057488802196688
2013_1424_1455,0.5198066232545874
2013_1424_1458,0.7285766181645078
2013_1433_1434,0.1272459579988816
2013_1433_1437,0.3794348238308884
2013_1433_1443,0.2897223222093305
2013_1433_1455,0.13939738054788933
2013_1433_1458,0.580780323616927
2013_1434_1437,0.5958131706194091
2013_1434_1443,0.4841195931266253
2013_1434_1455,0.5683873129266653
2013_1434_1458,0.7667580290799705
2013_1437_1443,0.24410993965556343
2013_1437_1455,0.4183420935849615
2013_1437_1458,0.5961637331681643
2013_1443_1455,0.5351046431726445
2013_1443_1458,0.8418116339829003
2013_1455_1458,0.6142405558825346
2014_1107_1110,0.4996226373686786
2014_1107_1112,0.3821345611039406
2014_1107_1113,0.48727985075928515
2014_1107_1124,0.35814861542742615
2014_1107_1140,0.3377956458113228
2014_1107_1142,0.5909297559383236
2014_1107_1153,0.5024525575468906
2014_1107_1157,0.5405577411320357
2014_1107_1160,0.5191534171686444
2014_1107_1163,0.49644802652320635
2014_1107_1166,0.37967210717386346
2014_1107_1173,0.6244092964785237
2014_1107_1174,0.3872901630803745
2014_1107_1181,0.4611727633667949
2014_1107_1184,0.7022461165430133
2014_1107_1196,0.484103826946452
2014_1107_1203,0.40275066828185296
2014_1107_1211,0.37719365842343155
2014_1107_1217,0.5072371403339352
2014_1107_1234,0.5632390792626074
2014_1107_1235,0.49837470665145545
2014_1107_1242,0.2240900774344322
2014_1107_1243,0.32545854328988383
2014_1107_1246,0.3327552415729287
2014_1107_1257,0.27923352140002666
2014_1107_1264,0.42760024607112657
2014_1107_1269,0.29814222459871376
2014_1107_1272,0.5154226179073197
2014_1107_1273,0.5559844595663561
2014_1107_1276,0.7850038835232938
2014_1107_1277,0.5426923061974481
2014_1107_1291,0.3794217834665096
2014_1107_1295,0.6012197651746749
2014_1107_1300,0.21789125867169243
2014_1107_1301,0.5586342632320115
2014_1107_1304,0.5034079699081686
2014_1107_1307,0.42284398081453256
2014_1107_1308,0.6295930697952989
2014_1107_1314,0.4790111022358981
2014_1107_1326,0.4213107568246738
2014_1107_1328,0.4538639538965487
2014_1107_1329,0.4655524717338629
2014_1107_1332,0.4912914171684319
2014_1107_1338,0.5985605655065199
2014_1107_1344,0.40540183999734875
2014_1107_1361,0.520569913459183
2014_1107_1372,0.48904424560098686
2014_1107_1386,0.2603720421952119
2014_1107_1387,0.47080273547545126
2014_1107_1390,0.4170932277930269
2014_1107_1393,0.4812521505779963
2014_1107_1397,0.4995501463193074
2014_1107_1400,0.5261124720774188
2014_1107_1409,0.38396620517884505
2014_1107_1411,0.4389139131363385
2014_1107_1417,0.5232742005697087
2014_1107_1418,0.400290571681752
2014_1107_1433,0.5005414157827075
2014_1107_1437,0.3790860032407173
2014_1107_1438,0.33544174955147277
2014_1107_1444,0.2535780869153368
2014_1107_1451,0.37820832183235353
2014_1107_1454,0.31895006554086824
2014_1107_1455,0.6948827175715127
2014_1107_1458,0.6214923222848371
2014_1107_1459,0.5700265634353238
2014_1107_1462,0.41827114974596685
2014_1110_1112,0.5211623336555501
2014_1110_1113,0.37638807593407475
2014_1110_1124,0.48724649715967316
2014_1110_1140,0.462889457739808
2014_1110_1142,0.41588178344753
2014_1110_1153,0.46153190953346196
2014_1110_1157,0.34248513552913007
2014_1110_1160,0.41971491463718297
2014_1110_1163,0.5447094155660324
2014_1110_1166,0.4959223403015226
2014_1110_1173,0.46000923445606334
2014_1110_1174,0.29902143802837416
2014_1110_1181,0.5398021148843002
2014_1110_1184,0.5607957824794221
2014_1110_1196,0.42992548426724614
2014_1110_1203,0.3812626940573835
2014_1110_1211,0.45491484283630945
2014_1110_1217,0.1344193377752637
2014_1110_1234,0.27341664762537865
2014_1110_1235,0.46188302127246106
2014_1110_1242,0.464368257787373
2014_1110_1243,0.3798508064718683
2014_1110_1246,0.5005923912398174
2014_1110_1257,0.470063051363591
2014_1110_1264,0.2803195545495546
2014_1110_1269,0.3610504854087955
2014_1110_1272,0.4391629587696122
2014_1110_1273,0.2645268685690893
2014_1110_1276,0.7827309636368829
2014_1110_1277,0.4777336810503915
2014_1110_1291,0.46114582788838837
2014_1110_1295,0.4865424367190072
2014_1110_1300,0.1951109824659308
2014_1110_1301,0.5063441019158501
2014_1110_1304,0.3217231003393079
2014_1110_1307,0.324972104819471
2014_1110_1308,0.580245730767145
2014_1110_1314,0.46334149321408125
2014_1110_1326,0.5498906900158385
2014_1110_1328,0.43727252865792765
2014_1110_1329,0.4085349536147902
2014_1110_1332,0.33208013237145634
2014_1110_1338,0.5072667978797694
2014_1110_1344,0.3647310670033186
2014_1110_1361,0.5002898967674679
2014_1110_1372,0.4975704899611616
2014_1110_1386,0.3243095370288496
2014_1110_1387,0.3464118127285696
2014_1110_1390,0.4654464160154473
2014_1110_1393,0.3998904749777629
2014_1110_1397,0.5039120657249206
2014_1110_1400,0.5427639115900915
2014_1110_1409,0.4179719535143772
2014_1110_1411,0.41668426699034566
2014_1110_1417,0.39883311712513436
2014_1110_1418,0.3849379736351283
2014_1110_1433,0.5881667680061197
2014_1110_1437,0.5691003466364762
2014_1110_1438,0.7264156665509635
2014_1110_1444,0.3156782579001247
2014_1110_1451,0.4705217205047693
2014_1110_1454,0.36161128191914427
2014_1110_1455,0.45290415524181904
2014_1110_1458,0.768487018569306
2014_1110_1459,0.45903698356391875
2014_1110_1462,0.4823237774923852
2014_1112_1113,0.2831970420458944
2014_1112_1124,0.45378667220039937
2014_1112_1140,0.3997282249547964
2014_1112_1142,0.5880169255974383
2014_1112_1153,0.4190666985950505
2014_1112_1157,0.3819721261838904
2014_1112_1160,0.2899939135820009
2014_1112_1163,0.13486345545383424
2014_1112_1166,0.5442424266210995
2014_1112_1173,0.41729420552244767
2014_1112_1174,0.38627995091571016
2014_1112_1181,0.6941514918477857
2014_1112_1184,0.5604000990693628
2014_1112_1196,0.478249544927918
2014_1112_1203,0.2994652419507616
2014_1112_1211,0.522500166427807
2014_1112_1217,0.2620406629129927
2014_1112_1234,0.22461653989128413
2014_1112_1235,0.4348576598396453
2014_1112_1242,0.36258124707455675
2014_1112_1243,0.31825450385126924
2014_1112_1246,0.25593535591331695
2014_1112_1257,0.3378702802706851
2014_1112_1264,0.4016318161263574
2014_1112_1269,0.3025445900920802
2014_1112_1272,0.17293655517901882
2014_1112_1273,0.2811605256887515
2014_1112_1276,0.7225805572292384
2014_1112_1277,0.6079577245394728
2014_1112_1291,0.5357469820241887
2014_1112_1295,0.35873992774390645
2014_1112_1300,0.29397824721292776
2014_1112_1301,0.34079199263028037
2014_1112_1304,0.47991431648594496
2014_1112_1307,0.2815075483680599
2014_1112_1308,0.14189764619805859
2014_1112_1314,0.49822441057836087
2014_1112_1326,0.5813742245796314
2014_1112_1328,0.3758544213596037
2014_1112_1329,0.27615770406993756
2014_1112_1332,0.477428157108877
2014_1112_1338,0.5437991839879072
2014_1112_1344,0.160623256250453
2014_1112_1361,0.45962293655347114
2014_1112_1372,0.5605848983402154
2014_1112_1386,0.3359951578738021
2014_1112_1387,0.5279807797914629
2014_1112_1390,0.502063391366231
2014_1112_1393,0.2356341162733589
2014_1112_1397,0.3976973508666939
2014_1112_1400,0.17761075507887322
2014_1112_1409,0.2782067172096003
2014_1112_1411,0.3015446594055812
2014_1112_1417,0.521640147826509
2014_1112_1418,0.4035306668084867
2014_1112_1433,0.7200463440431155
2014_1112_1437,0.36482564812146845
2014_1112_1438,0.5824220855677557
2014_1112_1444,0.39810645466300937
2014_1112_1451,0.4126693180881641
2014_1112_1454,0.46548341483239863
2014_1112_1455,0.42303034464832995
2014_1112_1458,0.7015934539980172
2014_1112_1459,0.5286816991829266
2014_1112_1462,0.394862111226031
2014_1113_1124,0.43530502946872485
2014_1113_1140,0.49080870208453187
2014_1113_1142,0.5422115726780277
2014_1113_1153,0.5339378539660923
2014_1113_1157,0.5605615568704194
2014_1113_1160,0.44352134449381414
2014_1113_1163,0.5773784483690768
2014_1113_1166,0.46029002098755917
2014_1113_1173,0.5743976838607925
2014_1113_1174,0.38135584410147505
2014_1113_1181,0.6931927002752598
2014_1113_1184,0.5176173099105256
2014_1113_1196,0.6395905498983392
2014_1113_1203,0.38720993272293996
2014_1113_1211,0.6992649336118423
2014_1113_1217,0.3199127779434458
2014_1113_1234,0.4423612927968124
2014_1113_1235,0.49688082369402947
2014_1113_1242,0.4781513212882966
2014_1113_1243,0.5475121442614013
2014_1113_1246,0.5439369456322316
2014_1113_1257,0.6445885010006922
2014_1113_1264,0.5345510851312686
2014_1113_1269,0.3585480407221452
2014_1113_1272,0.33921224251471893
2014_1113_1273,0.5688314341516749
2014_1113_1276,0.7946698561668717
2014_1113_1277,0.5727474817684969
2014_1113_1291,0.4405601185388975
2014_1113_1295,0.5196943030518268
2014_1113_1300,0.4771785567917954
2014_1113_1301,0.5777085941203153
2014_1113_1304,0.3751868668152905
2014_1113_1307,0.5985455268168832
2014_1113_1308,0.3597349850025813
2014_1113_1314,0.43798613161830824
2014_1113_1326,0.6809733014840932
2014_1113_1328,0.5294882485657106
2014_1113_1329,0.4965924193111008
2014_1113_1332,0.47228075524053237
2014_1113_1338,0.4851186936576451
2014_1113_1344,0.27927355682046623
2014_1113_1361,0.5548890603978159
2014_1113_1372,0.5441049530653248
2014_1113_1386,0.5584004701981439
2014_1113_1387,0.48481343666192195
2014_1113_1390,0.6114382541734007
2014_1113_1393,0.4701452267933506
2014_1113_1397,0.4294800658701763
2014_1113_1400,0.37777162805829584
2014_1113_1409,0.43667766983686773
2014_1113_1411,0.4640082440087073
2014_1113_1417,0.5668635401199219
2014_1113_1418,0.44095161166112906
2014_1113_1433,0.7968961562332232
2014_1113_1437,0.5400355985983099
2014_1113_1438,0.4572641783091958
2014_1113_1444,0.4360597561947225
2014_1113_1451,0.6713449866232496
2014_1113_1454,0.45782323886123694
2014_1113_1455,0.5247677951107071
2014_1113_1458,0.8198265664276753
2014_1113_1459,0.47566219303439267
2014_1113_1462,0.6394430157755517
2014_1124_1140,0.5207774631241683
2014_1124_1142,0.6028033452286964
2014_1124_1153,0.6382224599749342
2014_1124_1157,0.4610751576692339
2014_1124_1160,0.4753036885671414
2014_1124_1163,0.381443271440958
2014_1124_1166,0.5417009747449446
2014_1124_1173,0.5964970697019709
2014_1124_1174,0.5615628342882357
2014_1124_1181,0.7866348964720827
2014_1124_1184,0.6209162399126608
2014_1124_1196,0.699816286495938
2014_1124_1203,0.4939254020258732
2014_1124_1211,0.5013919117637436
2014_1124_1217,0.3971827738927548
2014_1124_1234,0.36668072899705406
2014_1124_1235,0.5177964802196152
2014_1124_1242,0.4436995899925739
2014_1124_1243,0.5223640164884393
2014_1124_1246,0.3362651255312161
2014_1124_1257,0.6764423037750814
2014_1124_1264,0.47910285608799874
2014_1124_1269,0.4833209420725635
2014_1124_1272,0.42613067005834143
2014_1124_1273,0.400644695791
2014_1124_1276,0.7796730270167963
2014_1124_1277,0.6479703764693199
2014_1124_1291,0.7064838752294277
2014_1124_1295,0.7410486667474816
2014_1124_1300,0.42857176015676435
2014_1124_1301,0.4130043199834308
2014_1124_1304,0.621699872644819
2014_1124_1307,0.567572976695108
2014_1124_1308,0.272989032357501
2014_1124_1314,0.47891961407428607
2014_1124_1326,0.7660327734406517
2014_1124_1328,0.48696642774485865
2014_1124_1329,0.5298563748886518
2014_1124_1332,0.4383466046385004
2014_1124_1338,0.664406696266429
2014_1124_1344,0.20124635250216277
2014_1124_1361,0.6778790030851934
2014_1124_1372,0.7419947088322544
2014_1124_1386,0.5238854720240498
2014_1124_1387,0.5591358178455641
2014_1124_1390,0.6397901442712914
2014_1124_1393,0.551341239185595
2014_1124_1397,0.4970643094638512
2014_1124_1400,0.3928007964662386
2014_1124_1409,0.3741271894011075
2014_1124_1411,0.5550421949536207
2014_1124_1417,0.5563342810627399
2014_1124_1418,0.4485286177979232
2014_1124_1433,0.7664582748894113
2014_1124_1437,0.5117818801384122
2014_1124_1438,0.5678901652290355
2014_1124_1444,0.46646650601063655
2014_1124_1451,0.523270097820969
2014_1124_1454,0.6407097173423824
2014_1124_1455,0.4860019796649745
2014_1124_1458,0.6402268920349637
2014_1124_1459,0.6052803074405702
2014_1124_1462,0.5108670247921487
2014_1140_1142,0.5568257255373902
2014_1140_1153,0.6615331082682082
2014_1140_1157,0.3469737447633382
2014_1140_1160,0.34768885260356514
2014_1140_1163,0.4218850484527107
2014_1140_1166,0.48536635544796264
2014_1140_1173,0.43217786920324935
2014_1140_1174,0.41913134091867704
2014_1140_1181,0.6831909521086539
2014_1140_1184,0.4206752653268264
2014_1140_1196,0.5367673264266059
2014_1140_1203,0.42320370645981537
2014_1140_1211,0.45016640160915794
2014_1140_1217,0.31605081028668114
2014_1140_1234,0.2608268275336
2014_1140_1235,0.31912931717750914
2014_1140_1242,0.45759028712618566
2014_1140_1243,0.4008616634374843
2014_1140_1246,0.27946241425209756
2014_1140_1257,0.559466934278087
2014_1140_1264,0.41700564891229086
2014_1140_1269,0.5032500824313485
2014_1140_1272,0.35445602798885956
2014_1140_1273,0.3410471498580164
2014_1140_1276,0.6871554368771253
2014_1140_1277,0.3764981003711587
2014_1140_1291,0.5635518591858868
2014_1140_1295,0.4875392382429714
2014_1140_1300,0.3322244845052868
2014_1140_1301,0.38657531667425954
2014_1140_1304,0.5358979293059941
2014_1140_1307,0.38406748918842865
2014_1140_1308,0.2704020591613052
2014_1140_1314,0.4389265546303788
2014_1140_1326,0.6474939863652971
2014_1140_1328,0.45208974645650885
2014_1140_1329,0.3840887436510635
2014_1140_1332,0.47832219560482686
2014_1140_1338,0.4036083754516082
2014_1140_1344,0.34461613093572235
2014_1140_1361,0.5880531185151165
2014_1140_1372,0.46049376309644496
2014_1140_1386,0.34443923346189564
2014_1140_1387,0.4372966493822691
2014_1140_1390,0.538153111826142
2014_1140_1393,0.4330842969626288
2014_1140_1397,0.43083548580551156
2014_1140_1400,0.48052877038389685
2014_1140_1409,0.3997137108125161
2014_1140_1411,0.39974175351215085
2014_1140_1417,0.3496101236636724
2014_1140_1418,0.4243039447643158
2014_1140_1433,0.5423058113467644
2014_1140_1437,0.4078568936885232
2014_1140_1438,0.5776588092298619
2014_1140_1444,0.46190682994730803
2014_1140_1451,0.4176296021604055
2014_1140_1454,0.4598768538069867
2014_1140_1455,0.47692362915727715
2014_1140_1458,0.6300417515063004
2014_1140_1459,0.5592947850267839
2014_1140_1462,0.3705364671902594
2014_1142_1153,0.45478237003197197
2014_1142_1157,0.3841042587925681
2014_1142_1160,0.3752379203233514
2014_1142_1163,0.3373138295138336
2014_1142_1166,0.3451293154210467
2014_1142_1173,0.33440839686160884
2014_1142_1174,0.26706248863622273
2014_1142_1181,0.4877438648573054
