id,pred
2013_1380_1433,0.05828354497361242
2013_1380_1434,0.9164138643341461
2013_1380_1437,0.025
2013_1380_1443,0.8876953645484154
2013_1380_1455,0.025
2013_1380_1458,0.025
2013_1387_1388,0.9134685958654462
2013_1387_1393,0.025
2013_1387_1396,0.939031556885543
2013_1387_1417,0.9665541812090083
2013_1387_1424,0.9695815520967903
2013_1387_1433,0.15606575684296986
2013_1387_1434,0.9703782682676526
2013_1387_1437,0.025
2013_1387_1443,0.9593789897940532
2013_1387_1455,0.025
2013_1387_1458,0.025
2013_1388_1393,0.025
2013_1388_1396,0.8945107807232427
2013_1388_1417,0.9408655224518462
2013_1388_1424,0.94608842530006
2013_1388_1433,0.0924046245567802
2013_1388_1434,0.9474671313768382
2013_1388_1437,0.025
2013_1388_1443,0.9285864779024512
2013_1388_1455,0.025
2013_1388_1458,0.025
2013_1393_1396,0.975
2013_1393_1417,0.975
2013_1393_1424,0.975
2013_1393_1433,0.975
2013_1393_1434,0.975
2013_1393_1437,0.025
2013_1393_1443,0.975
2013_1393_1455,0.975
2013_1393_1458,0.975
2013_1396_1417,0.916002726712229
2013_1396_1424,0.9232424237895319
2013_1396_1433,0.06523050656159873
2013_1396_1434,0.9251591638822715
2013_1396_1437,0.025
2013_1396_1443,0.8991145917944778
2013_1396_1455,0.025
2013_1396_1458,0.025
2013_1417_1424,0.8650545397698519
2013_1417_1433,0.035857352854821445
2013_1417_1434,0.8682169050723413
2013_1417_1437,0.025
2013_1417_1443,0.826081594590242
2013_1417_1455,0.025
2013_1417_1458,0.025
2013_1424_1433,0.03261906685437295
2013_1424_1434,0.8565934081046447
2013_1424_1437,0.025
2013_1424_1443,0.8115483586376429
2013_1424_1455,0.025
2013_1424_1458,0.025
2013_1433_1434,0.975
2013_1433_1437,0.025
2013_1433_1443,0.975
2013_1433_1455,0.025
2013_1433_1458,0.025
2013_1434_1437,0.025
2013_1434_1443,0.80732790888215
2013_1434_1455,0.025
2013_1434_1458,0.025
2013_1437_1443,0.975
2013_1437_1455,0.975
2013_1437_1458,0.975
2013_1443_1455,0.025
2013_1443_1458,0.025
2013_1455_1458,0.7067008032263979
2014_1107_1110,0.8358626582461157
2014_1107_1112,0.7591335662706743
2014_1107_1113,0.7933337484267722
2014_1107_1124,0.9142480413903399
2014_1107_1140,0.9302433422798695
2014_1107_1142,0.9705067198902064
2014_1107_1153,0.8195027948911211
2014_1107_1157,0.975
2014_1107_1160,0.9007211841974696
2014_1107_1163,0.025148487945154004
2014_1107_1166,0.881888072559309
2014_1107_1173,0.9270937301882536
2014_1107_1174,0.9395284807096512
2014_1107_1181,0.025
2014_1107_1184,0.9391613781877203
2014_1107_1196,0.7840693851511686
2014_1107_1203,0.9366666882426302
2014_1107_1211,0.025
2014_1107_1217,0.8993152857125617
2014_1107_1234,0.025
2014_1107_1235,0.025
2014_1107_1242,0.025
2014_1107_1243,0.8780069455360221
2014_1107_1246,0.025
2014_1107_1257,0.8893042384456465
2014_1107_1264,0.9547472119533805
2014_1107_1269,0.975
2014_1107_1272,0.771166653786496
2014_1107_1273,0.9278627187305685
2014_1107_1276,0.025
2014_1107_1277,0.8953806030833874
2014_1107_1291,0.9495205794338403
2014_1107_1295,0.9456578860664097
2014_1107_1300,0.9517170474679343
2014_1107_1301,0.8977666975813667
2014_1107_1304,0.95029431024276
2014_1107_1307,0.7908259622271453
2014_1107_1308,0.8504609008186447
2014_1107_1314,0.025
2014_1107_1326,0.6875702182174044
2014_1107_1328,0.025
2014_1107_1329,0.9227927545299122
2014_1107_1332,0.025
2014_1107_1338,0.8697874370035611
2014_1107_1344,0.025
2014_1107_1361,0.7756292353767889
2014_1107_1372,0.04760207895413527
2014_1107_1386,0.029102865085814878
2014_1107_1387,0.6923505368049422
2014_1107_1390,0.7876742060575748
2014_1107_1393,0.025
2014_1107_1397,0.9672902816863075
2014_1107_1400,0.8702806661356217
2014_1107_1409,0.9013445530867701
2014_1107_1411,0.911088749460764
2014_1107_1417,0.9179658693503198
2014_1107_1418,0.975
2014_1107_1433,0.0668207965030832
2014_1107_1437,0.025
2014_1107_1438,0.025
2014_1107_1444,0.9642158691772452
2014_1107_1451,0.8709872532601589
2014_1107_1454,0.8225796520855607
2014_1107_1455,0.025
2014_1107_1458,0.025
2014_1107_1459,0.8027229697525955
2014_1107_1462,0.0792809887420915
2014_1110_1112,0.7824653507309888
2014_1110_1113,0.8141636800895254
2014_1110_1124,0.9240576041855545
2014_1110_1140,0.9383465219884727
2014_1110_1142,0.9740631702921094
2014_1110_1153,0.8382329673886305
2014_1110_1157,0.975
2014_1110_1160,0.9119290833054755
2014_1110_1163,0.028600015060403494
2014_1110_1166,0.8949741903742063
2014_1110_1173,0.9355374264589785
2014_1110_1174,0.9466149645942152
2014_1110_1181,0.025
2014_1110_1184,0.9462884223859919
2014_1110_1196,0.8056042692412894
2014_1110_1203,0.9440685726211395
2014_1110_1211,0.025
2014_1110_1217,0.9106661596014315
2014_1110_1234,0.025
2014_1110_1235,0.025
2014_1110_1242,0.025
2014_1110_1243,0.8914701508758895
2014_1110_1246,0.025
2014_1110_1257,0.9016603125632832
2014_1110_1264,0.9601259464311145
2014_1110_1269,0.975
2014_1110_1272,0.7936496772317803
2014_1110_1273,0.936223480669795
2014_1110_1276,0.025084390098880194
2014_1110_1277,0.907129252439219
2014_1110_1291,0.9554915892863685
2014_1110_1295,0.9520627314747766
2014_1110_1300,0.9574398913145511
2014_1110_1301,0.9092745419483956
2014_1110_1304,0.9561780224293285
2014_1110_1307,0.8118487081681881
2014_1110_1308,0.8665018782079725
2014_1110_1314,0.025
2014_1110_1326,0.7152337074410486
2014_1110_1328,0.025
2014_1110_1329,0.931697873392858
2014_1110_1332,0.025
2014_1110_1338,0.8840379451854371
2014_1110_1344,0.025
2014_1110_1361,0.7977887757373125
2014_1110_1372,0.05396467851226051
2014_1110_1386,0.03307869862394254
2014_1110_1387,0.7197632740107097
2014_1110_1390,0.8089371852572109
2014_1110_1393,0.025
2014_1110_1397,0.9712230861973847
2014_1110_1400,0.8844843640712791
2014_1110_1409,0.9124889154244527
2014_1110_1411,0.9212285795927845
2014_1110_1417,0.9273839129406977
2014_1110_1418,0.975
2014_1110_1433,0.07554844256172752
2014_1110_1437,0.025
2014_1110_1438,0.025
2014_1110_1444,0.9685062858807185
2014_1110_1451,0.8851237955318249
2014_1110_1454,0.8410524667728106
2014_1110_1455,0.025
2014_1110_1458,0.025
2014_1110_1459,0.8228179145896964
2014_1110_1462,0.08948004169349934
2014_1112_1113,0.8762210139810124
2014_1112_1124,0.9515990768450424
2014_1112_1140,0.9609250672251057
2014_1112_1142,0.975
2014_1112_1153,0.8933060176748421
2014_1112_1157,0.975
2014_1112_1160,0.9436006540343612
2014_1112_1163,0.04541191282425672
2014_1112_1166,0.9322902727841147
2014_1112_1173,0.9590998698615965
2014_1112_1174,0.966274299265086
2014_1112_1181,0.025
2014_1112_1184,0.9660636970144858
2014_1112_1196,0.8700637255173872
2014_1112_1203,0.9646305930611552
2014_1112_1211,0.025
2014_1112_1217,0.9427633904997434
2014_1112_1234,0.025
2014_1112_1235,0.025
2014_1112_1242,0.025
2014_1112_1243,0.9299337631008778
2014_1112_1246,0.028675872483391665
2014_1112_1257,0.9367686298723226
2014_1112_1264,0.9749414970400502
2014_1112_1269,0.975
2014_1112_1272,0.861391112081718
2014_1112_1273,0.9595460001967346
2014_1112_1276,0.039914619565771095
2014_1112_1277,0.9404141280942973
2014_1112_1291,0.9719788209895407
2014_1112_1295,0.969779941512775
2014_1112_1300,0.9732256377252508
2014_1112_1301,0.941839841694524
2014_1112_1304,0.972418319023244
2014_1112_1307,0.8745599875175007
2014_1112_1308,0.9129503204415752
2014_1112_1314,0.025
2014_1112_1326,0.8023054364674131
2014_1112_1328,0.025
2014_1112_1329,0.9565986470412008
2014_1112_1332,0.025
2014_1112_1338,0.9249137178875438
2014_1112_1344,0.0365276023016972
2014_1112_1361,0.8644035653360563
2014_1112_1372,0.08439131635388587
2014_1112_1386,0.052381328916594076
2014_1112_1387,0.8058260179049216
2014_1112_1390,0.8724664390169231
2014_1112_1393,0.025
2014_1112_1397,0.975
2014_1112_1400,0.9252160889835992
2014_1112_1409,0.9439715316838726
2014_1112_1411,0.9497402304398201
2014_1112_1417,0.9537793970968389
2014_1112_1418,0.975
2014_1112_1433,0.11664407879381
2014_1112_1437,0.025
2014_1112_1438,0.025
2014_1112_1444,0.975
2014_1112_1451,0.9256490050692847
2014_1112_1454,0.8952855399428442
2014_1112_1455,0.025
2014_1112_1458,0.025
2014_1112_1459,0.882402716198693
2014_1112_1462,0.13703064377860202
2014_1113_1124,0.941663568884692
2014_1113_1140,0.9528090163716963
2014_1113_1142,0.975
2014_1113_1153,0.8730013675139304
2014_1113_1157,0.975
2014_1113_1160,0.9321403526556512
2014_1113_1163,0.03758976106870461
2014_1113_1166,0.9187296554421241
2014_1113_1173,0.9506241964098225
2014_1113_1174,0.9592221605319483
2014_1113_1181,0.025
2014_1113_1184,0.9589693907111231
2014_1113_1196,0.8460979377558476
2014_1113_1203,0.9572499569270048
2014_1113_1211,0.025
2014_1113_1217,0.9311453723442815
2014_1113_1234,0.025
2014_1113_1235,0.025
2014_1113_1242,0.025
2014_1113_1243,0.9159437456418194
2014_1113_1246,0.025
2014_1113_1257,0.9240318340258977
2014_1113_1264,0.9696447596851197
2014_1113_1269,0.975
2014_1113_1272,0.836127002858361
2014_1113_1273,0.9511580696328539
2014_1113_1276,0.03300662960093655
2014_1113_1277,0.9283554897453283
2014_1113_1291,0.9660776378099488
2014_1113_1295,0.9634331018628043
2014_1113_1300,0.9675782721191898
2014_1113_1301,0.930048269057952
2014_1113_1304,0.9666065130116585
2014_1113_1307,0.8512817511366968
2014_1113_1308,0.89594867441852
2014_1113_1314,0.025
2014_1113_1326,0.7691579266000359
2014_1113_1328,0.025
2014_1113_1329,0.9476329495208551
2014_1113_1332,0.025
2014_1113_1338,0.9100183439784842
2014_1113_1344,0.03018736943986074
2014_1113_1361,0.8395862804838992
2014_1113_1372,0.0703498155862295
2014_1113_1386,0.043413298795337625
2014_1113_1387,0.7731018645157656
2014_1113_1390,0.8488668350910448
2014_1113_1393,0.025
2014_1113_1397,0.975
2014_1113_1400,0.9103748860203541
2014_1113_1409,0.9325812078430561
2014_1113_1411,0.9394474280086855
2014_1113_1417,0.9442652410264943
2014_1113_1418,0.975
2014_1113_1433,0.09780944498528522
2014_1113_1437,0.025
2014_1113_1438,0.025
2014_1113_1444,0.975
2014_1113_1451,0.9108854412065837
2014_1113_1454,0.8753050221005779
2014_1113_1455,0.025
2014_1113_1458,0.025
2014_1113_1459,0.8603474735435708
2014_1113_1462,0.11533396501888972
2014_1124_1140,0.879075825360012
2014_1124_1142,0.9471965455399699
2014_1124_1153,0.7122335443533284
2014_1124_1157,0.9730280793891203
2014_1124_1160,0.8318139045690275
2014_1124_1163,0.025
2014_1124_1166,0.802771404052429
2014_1124_1173,0.8739290281369202
2014_1124_1174,0.8943985855545051
2014_1124_1181,0.025
2014_1124_1184,0.8937884859345037
2014_1124_1196,0.6643665771716253
2014_1124_1203,0.8896518829952129
2014_1124_1211,0.025
2014_1124_1217,0.8296167884025702
2014_1124_1234,0.025
2014_1124_1235,0.025
2014_1124_1242,0.025
2014_1124_1243,0.796889282194023
2014_1124_1246,0.025
2014_1124_1257,0.8141081205592896
2014_1124_1264,0.9200080521271632
2014_1124_1269,0.9577885575092251
2014_1124_1272,0.6475265807531884
2014_1124_1273,0.8751832818026397
2014_1124_1276,0.025
2014_1124_1277,0.8234929297358552
2014_1124_1291,0.9111425195643408
2014_1124_1295,0.9046380680895327
2014_1124_1300,0.9148591631389948
2014_1124_1301,0.8272021763641314
2014_1124_1304,0.9124502571096538
2014_1124_1307,0.6733080822001886
2014_1124_1308,0.756114629305756
2014_1124_1314,0.025
2014_1124_1326,0.5453892831222544
2014_1124_1328,0.025
2014_1124_1329,0.8669418311106838
2014_1124_1332,0.025
2014_1124_1338,0.7845454904443389
2014_1124_1344,0.025
2014_1124_1361,0.653316367906688
2014_1124_1372,0.02652376277919577
2014_1124_1386,0.025
2014_1124_1387,0.5509241845346335
2014_1124_1390,0.6691264599088556
2014_1124_1393,0.025
2014_1124_1397,0.9415909735557983
2014_1124_1400,0.7852818970430178
2014_1124_1409,0.8327896198096002
2014_1124_1411,0.8481643507595499
2014_1124_1417,0.8591561604893223
2014_1124_1418,0.975
2014_1124_1433,0.03756807279313254
2014_1124_1437,0.025
2014_1124_1438,0.025
2014_1124_1444,0.9362602322887118
2014_1124_1451,0.7863378073497835
2014_1124_1454,0.7165064090746154
2014_1124_1455,0.025
2014_1124_1458,0.025
2014_1124_1459,0.6892627386764012
2014_1124_1462,0.04483553957980362
2014_1140_1142,0.9348162418970408
2014_1140_1153,0.6642889233260616
2014_1140_1157,0.9664899736910896
2014_1140_1160,0.7981460703887038
2014_1140_1163,0.025
2014_1140_1166,0.764932735883014
2014_1140_1173,0.8471426282313071
2014_1140_1174,0.8713209866248105
2014_1140_1181,0.025
2014_1140_1184,0.8705968490604223
2014_1140_1196,0.6127826531462934
2014_1140_1203,0.8656927328003198
2014_1140_1211,0.025
2014_1140_1217,0.7956171988385751
2014_1140_1234,0.025
2014_1140_1235,0.025
2014_1140_1242,0.025
2014_1140_1243,0.7582619414169431
2014_1140_1246,0.025
2014_1140_1257,0.7778425251185387
2014_1140_1264,0.9019132535618101
2014_1140_1269,0.9477546789079226
2014_1140_1272,0.5949325101862888
2014_1140_1273,0.8486172121368254
2014_1140_1276,0.025
2014_1140_1277,0.7885827495412611
2014_1140_1291,0.8912792604921083
2014_1140_1295,0.8835067007376491
2014_1140_1300,0.8957316483978891
2014_1140_1301,0.7928410715193867
2014_1140_1304,0.8928449507336034
2014_1140_1307,0.6223171587009788
2014_1140_1308,0.7125301645967715
2014_1140_1314,0.025
2014_1140_1326,0.48956850894123277
2014_1140_1328,0.025
2014_1140_1329,0.8389444468627808
2014_1140_1332,0.025
2014_1140_1338,0.7443238099532398
2014_1140_1344,0.025
2014_1140_1361,0.6010539492632898
2014_1140_1372,0.025
2014_1140_1386,0.025
2014_1140_1387,0.49515393201942315
2014_1140_1390,0.617853295977658
2014_1140_1393,0.025
2014_1140_1397,0.9279962956731733
2014_1140_1400,0.74515303470618
2014_1140_1409,0.7992699722823018
2014_1140_1411,0.8170496995482214
2014_1140_1417,0.8298420966389798
2014_1140_1418,0.9693166910224399
2014_1140_1433,0.03026299778991285
2014_1140_1437,0.025
2014_1140_1438,0.025
2014_1140_1444,0.9215282281895661
2014_1140_1451,0.7463425413547318
2014_1140_1454,0.6689427857580933
2014_1140_1455,0.025
2014_1140_1458,0.025
2014_1140_1459,0.6394284779879593
2014_1140_1462,0.03617042228933558
2014_1142_1153,0.44503397745750584
2014_1142_1157,0.9211883504276455
2014_1142_1160,0.6157445859077272
2014_1142_1163,0.025
2014_1142_1166,0.568735445008616
2014_1142_1173,0.6919264812967858
2014_1142_1174,0.7329158001507231
2014_1142_1181,0.025
2014_1142_1184,0.7316526661662862
2014_1142_1196,0.3907410343561938
2014_1142_1203,0.7231572982431617
2014_1142_1211,0.025
2014_1142_1217,0.6120413094827262
2014_1142_1234,0.025
2014_1142_1235,0.025
2014_1142_1242,0.025
2014_1142_1243,0.5597017263573936
2014_1142_1246,0.025
2014_1142_1257,0.5865969853597651
2014_1142_1264,0.7884226331183583
2014_1142_1269,0.880262974498686
2014_1142_1272,0.3731262657445844
2014_1142_1273,0.6943581767814538
2014_1142_1276,0.025
2014_1142_1277,0.6018504097319548
2014_1142_1291,0.7686408732478032
2014_1142_1295,0.754515605550261
2014_1142_1300,0.7768582097826977
2014_1142_1301,0.608000223262704
2014_1142_1304,0.77151993638764
2014_1142_1307,0.40039309640467025
2014_1142_1308,0.5011204415876939
2014_1142_1314,0.025
2014_1142_1326,0.27990063202073856
2014_1142_1328,0.025
2014_1142_1329,0.6785623100260978
2014_1142_1332,0.025
2014_1142_1338,0.5412415548984767
2014_1142_1344,0.025
2014_1142_1361,0.37910140673297144
2014_1142_1372,0.025
2014_1142_1386,0.025
2014_1142_1387,0.2844269128929181
2014_1142_1390,0.3958526517016188
2014_1142_1393,0.025
2014_1142_1397,0.8393079165965854
2014_1142_1400,0.5423244334215479
2014_1142_1409,0.6173972415751757
2014_1142_1411,0.6441134446985205
2014_1142_1417,0.6640256697835101
2014_1142_1418,0.9275499989175816
2014_1142_1433,0.025
2014_1142_1437,0.025
2014_1142_1438,0.025
2014_1142_1444,0.8263636706223445
2014_1142_1451,0.5438811550142848
2014_1142_1454,0.45021173972258344
2014_1142_1455,0.025
2014_1142_1458,0.025
2014_1142_1459,0.41815836079142754
2014_1142_1462,0.025
2014_1153_1157,0.975
2014_1153_1160,0.9207220479407986
2014_1153_1163,0.03196728654866598
2014_1153_1166,0.9052841081423436
2014_1153_1173,0.9421229375279915
2014_1153_1174,0.9521267023607428
2014_1153_1181,0.025
2014_1153_1184,0.9518321584958341
2014_1153_1196,0.8229517070814524
2014_1153_1203,0.9498292787630019
2014_1153_1211,0.025
2014_1153_1217,0.9195740937706971
2014_1153_1234,0.025
2014_1153_1235,0.025
2014_1153_1242,0.025
2014_1153_1243,0.9020864123686669
2014_1153_1246,0.025
2014_1153_1257,0.9113788754274319
2014_1153_1264,0.9642953576495847
2014_1153_1269,0.975
2014_1153_1272,0.8118147164163337
2014_1153_1273,0.9427431937813644
2014_1153_1276,0.028049695600999205
2014_1153_1277,0.9163574766076164
2014_1153_1291,0.9601254645795351
2014_1153_1295,0.9570375417776029
2014_1153_1300,0.9618790170456698
2014_1153_1301,0.9183087935049011
2014_1153_1304,0.9607433677609569
2014_1153_1307,0.8287573555418228
2014_1153_1308,0.8792296311952092
2014_1153_1314,0.025
2014_1153_1326,0.7380231029085659
2014_1153_1328,0.025
2014_1153_1329,0.9386499113704541
2014_1153_1332,0.025
2014_1153_1338,0.8952958281576527
2014_1153_1344,0.025642604222095203
2014_1153_1361,0.8156740738647178
2014_1153_1372,0.060133435067957326
2014_1153_1386,0.036953216221236616
2014_1153_1387,0.7423207721695293
2014_1153_1390,0.8260514214352848
2014_1153_1393,0.025
2014_1153_1397,0.9742632346894405
2014_1153_1400,0.8957040206444677
2014_1153_1409,0.9212308145216693
2014_1153_1411,0.9291652049738595
2014_1153_1417,0.9347442877382665
2014_1153_1418,0.975
2014_1153_1433,0.08396547873436018
2014_1153_1437,0.025
2014_1153_1438,0.025
2014_1153_1444,0.9718251255362549
2014_1153_1451,0.8962886285223274
2014_1153_1454,0.8558027975940078
2014_1153_1455,0.025
2014_1153_1458,0.025
2014_1153_1459,0.8389363577405967
2014_1153_1462,0.09928253599218491
2014_1157_1160,0.44345250265889125
2014_1157_1163,0.025
2014_1157_1166,0.3960399581106905
2014_1157_1173,0.5275856267222032
2014_1157_1174,0.5770757051093942
2014_1157_1181,0.025
2014_1157_1184,0.5755024249875312
2014_1157_1196,0.24179107020337945
2014_1157_1203,0.5650027012606266
2014_1157_1211,0.025
2014_1157_1217,0.43959997915687177
2014_1157_1234,0.025
2014_1157_1235,0.025
2014_1157_1242,0.025
2014_1157_1243,0.38728596670714
2014_1157_1246,0.025
2014_1157_1257,0.4136803579152399
2014_1157_1264,0.6494806109877626
2014_1157_1269,0.7852008642393918
2014_1157_1272,0.22837408597417874
2014_1157_1273,0.5304341900399271
2014_1157_1276,0.025
2014_1157_1277,0.42910456073528674
2014_1157_1291,0.6229212609348082
2014_1157_1295,0.6044773134774865
2014_1157_1300,0.633848749519273
2014_1157_1301,0.43541960632480803
2014_1157_1304,0.6267330781137835
2014_1157_1307,0.24926913097458708
2014_1157_1308,0.33309834471040956
2014_1157_1314,0.025
2014_1157_1326,0.16197021958313745
2014_1157_1328,0.025
2014_1157_1329,0.5121191273035213
2014_1157_1332,0.025
2014_1157_1338,0.36973712324844044
2014_1157_1344,0.025
2014_1157_1361,0.23289238299561818
2014_1157_1372,0.025
2014_1157_1386,0.025
2014_1157_1387,0.16502648799011363
2014_1157_1390,0.24574007562935946
2014_1157_1393,0.025
2014_1157_1397,0.7219994019022213
2014_1157_1400,0.37075417787109316
2014_1157_1409,0.44517847602501975
2014_1157_1411,0.47366844876405123
2014_1157_1417,0.49564997461958177
2014_1157_1418,0.8642401806533767
2014_1157_1433,0.025
2014_1157_1437,0.025
2014_1157_1438,0.025
2014_1157_1444,0.7029500051058243
2014_1157_1451,0.37221894310259557
2014_1157_1454,0.2893584736319941
2014_1157_1455,0.025
2014_1157_1458,0.025
2014_1157_1459,0.26327323233160366
2014_1157_1462,0.025
2014_1160_1163,0.025
2014_1160_1166,0.827081949552091
2014_1160_1173,0.8906632260246128
2014_1160_1174,0.9086995834397497
2014_1160_1181,0.025
2014_1160_1184,0.9081636225191917
2014_1160_1196,0.699347775093137
2014_1160_1203,0.9045270818164634
2014_1160_1211,0.025
2014_1160_1217,0.8512315673849554
2014_1160_1234,0.025
2014_1160_1235,0.025
2014_1160_1242,0.025
2014_1160_1243,0.8217638859079853
2014_1160_1246,0.025
2014_1160_1257,0.8373044954731417
2014_1160_1264,0.9311080431816565
2014_1160_1269,0.9638519657432782
2014_1160_1272,0.6834265866069423
2014_1160_1273,0.8917716123635483
2014_1160_1276,0.025
2014_1160_1277,0.8457401278181775
2014_1160_1291,0.9233702584101933
2014_1160_1295,0.9176800200198536
2014_1160_1300,0.9266166442501043
2014_1160_1301,0.8490675441440482
2014_1160_1304,0.9245129466516072
2014_1160_1307,0.7077672789135945
2014_1160_1308,0.7846332649564282
2014_1160_1314,0.025
2014_1160_1326,0.5850253578550035
2014_1160_1328,0.025
2014_1160_1329,0.8844808895240511
2014_1160_1332,0.025
2014_1160_1338,0.810572466605926
2014_1160_1344,0.025
2014_1160_1361,0.6889099825281031
2014_1160_1372,0.031024775986974583
2014_1160_1386,0.025
2014_1160_1387,0.5904400749206785
2014_1160_1390,0.7038327159465766
2014_1160_1393,0.025
2014_1160_1397,0.9498592598630301
2014_1160_1400,0.8112413180410272
2014_1160_1409,0.8540726935296137
2014_1160_1411,0.8678011291937114
2014_1160_1417,0.8775765644863609
2014_1160_1418,0.975
2014_1160_1433,0.04385883706938097
2014_1160_1437,0.025
2014_1160_1438,0.025
2014_1160_1444,0.9452392431815342
2014_1160_1451,0.812200098522799
2014_1160_1454,0.7481136891565561
2014_1160_1455,0.025
2014_1160_1458,0.025
2014_1160_1459,0.7227320621149574
2014_1160_1462,0.0522771381307548
2014_1163_1166,0.975
2014_1163_1173,0.975
2014_1163_1174,0.975
2014_1163_1181,0.03418532663408169
2014_1163_1184,0.975
2014_1163_1196,0.975
2014_1163_1203,0.975
2014_1163_1211,0.025
2014_1163_1217,0.975
2014_1163_1234,0.7323449069180387
2014_1163_1235,0.025
2014_1163_1242,0.025
2014_1163_1243,0.975
2014_1163_1246,0.7829291544849032
2014_1163_1257,0.975
2014_1163_1264,0.975
2014_1163_1269,0.975
2014_1163_1272,0.975
2014_1163_1273,0.975
2014_1163_1276,0.8355031929810738
2014_1163_1277,0.975
2014_1163_1291,0.975
2014_1163_1295,0.975
2014_1163_1300,0.975
2014_1163_1301,0.975
2014_1163_1304,0.975
2014_1163_1307,0.975
2014_1163_1308,0.975
2014_1163_1314,0.025
2014_1163_1326,0.975
2014_1163_1328,0.025
2014_1163_1329,0.975
2014_1163_1332,0.025
2014_1163_1338,0.975
2014_1163_1344,0.8224370760387959
2014_1163_1361,0.975
2014_1163_1372,0.9184370314108924
2014_1163_1386,0.8710214621604561
2014_1163_1387,0.975
2014_1163_1390,0.975
2014_1163_1393,0.025
2014_1163_1397,0.975
2014_1163_1400,0.975
2014_1163_1409,0.975
2014_1163_1411,0.975
2014_1163_1417,0.975
2014_1163_1418,0.975
2014_1163_1433,0.9416306180591816
2014_1163_1437,0.025
2014_1163_1438,0.025
2014_1163_1444,0.975
2014_1163_1451,0.975
2014_1163_1454,0.975
2014_1163_1455,0.037193387779838265
2014_1163_1458,0.025
2014_1163_1459,0.975
2014_1163_1462,0.9509792218938007
2014_1166_1173,0.9082427100271386
2014_1166_1174,0.9236277921559339
2014_1166_1181,0.025
2014_1166_1184,0.923172055187447
2014_1166_1196,0.7386618478643966
2014_1166_1203,0.9200775175549075
2014_1166_1211,0.025
2014_1166_1217,0.8742559139237183
2014_1166_1234,0.025
2014_1166_1235,0.025
2014_1166_1242,0.025
2014_1166_1243,0.8485373531402399
2014_1166_1246,0.025
2014_1166_1257,0.8621351902954757
2014_1166_1264,0.9426037487051772
2014_1166_1269,0.9700595270505775
2014_1166_1272,0.7240009309448656
2014_1166_1273,0.9091910564241732
2014_1166_1276,0.025
2014_1166_1277,0.8694840541332246
2014_1166_1291,0.9360684808352137
2014_1166_1295,0.9312509602163982
2014_1166_1300,0.9388125597261217
2014_1166_1301,0.8723765950852556
2014_1166_1304,0.9370347277298965
2014_1166_1307,0.7463796600772722
2014_1166_1308,0.8157335891839046
2014_1166_1314,0.025
2014_1166_1326,0.6314096255344867
2014_1166_1328,0.025
2014_1166_1329,0.9029460716678441
2014_1166_1332,0.025
2014_1166_1338,0.8386970545973774
2014_1166_1344,0.025
2014_1166_1361,0.7290601521308891
2014_1166_1372,0.0374484673729839
2014_1166_1386,0.025
2014_1166_1387,0.6365950658572368
2014_1166_1390,0.7427760302856897
2014_1166_1393,0.025
2014_1166_1397,0.9583659391100068
2014_1166_1400,0.8392862901238728
2014_1166_1409,0.8767210101419509
2014_1166_1411,0.8885966775953753
2014_1166_1417,0.8970168715897359
2014_1166_1418,0.975
2014_1166_1433,0.05279504156441635
2014_1166_1437,0.025
2014_1166_1438,0.025
2014_1166_1444,0.9544921835837942
2014_1166_1451,0.8401306916068512
2014_1166_1454,0.7830293741752854
2014_1166_1455,0.025
2014_1166_1458,0.025
2014_1166_1459,0.760037543195203
2014_1166_1462,0.06281587956911232
2014_1173_1174,0.8765592171040705
2014_1173_1181,0.025
2014_1173_1184,0.8758603577197454
2014_1173_1196,0.624003810875191
2014_1173_1203,0.8711261894077194
2014_1173_1211,0.025
2014_1173_1217,0.8032412529865905
2014_1173_1234,0.025
2014_1173_1235,0.025
2014_1173_1242,0.025
2014_1173_1243,0.7668711463872993
2014_1173_1246,0.025
2014_1173_1257,0.7859512423391098
2014_1173_1264,0.9060404346896596
2014_1173_1269,0.9500598011720771
2014_1173_1272,0.606338638503306
2014_1173_1273,0.8546254614635033
2014_1173_1276,0.025
2014_1173_1277,0.7964020592451865
2014_1173_1291,0.8958021933350735
2014_1173_1295,0.8883124634221883
2014_1173_1300,0.9000901190099284
2014_1173_1301,0.8005427217180122
2014_1173_1304,0.8973102532894579
2014_1173_1307,0.6334273018079475
2014_1173_1308,0.7221712987213494
2014_1173_1314,0.025
2014_1173_1326,0.501455318989596
2014_1173_1328,0.025
2014_1173_1329,0.845266600309846
2014_1173_1332,0.025
2014_1173_1338,0.7532678834077021
2014_1173_1344,0.025
2014_1173_1361,0.612400006683727
2014_1173_1372,0.025
2014_1173_1386,0.025
2014_1173_1387,0.5070416427067536
2014_1173_1390,0.62901647157934
2014_1173_1393,0.025
2014_1173_1397,0.9311098135522192
2014_1173_1400,0.7540776843358118
2014_1173_1409,0.8067908570148198
2014_1173_1411,0.8240510670316588
2014_1173_1417,0.8364519027335824
2014_1173_1418,0.9706998840505752
2014_1173_1433,0.03169016234622895
2014_1173_1437,0.025
2014_1173_1438,0.025
2014_1173_1444,0.9248987977446098
2014_1173_1451,0.7552392176855179
2014_1173_1454,0.6793879803567824
2014_1173_1455,0.025
2014_1173_1458,0.025
2014_1173_1459,0.650318102030371
2014_1173_1462,0.037865295520172246
2014_1174_1181,0.025
2014_1174_1184,0.8523904376226984
2014_1174_1196,0.5759701209550108
