id,pred
2013_1301_1443,0.724710633773367
2013_1301_1455,0.3118452251002522
2013_1301_1458,0.12976082844543377
2013_1307_1308,0.5762276275906952
2013_1307_1314,0.18867409153099077
2013_1307_1322,0.8734816450657279
2013_1307_1323,0.24082468504730306
2013_1307_1326,0.20924674801212007
2013_1307_1328,0.3633145222222317
2013_1307_1329,0.5764532919372476
2013_1307_1332,0.5288492652491306
2013_1307_1334,0.7203440344905199
2013_1307_1338,0.21125083092543717
2013_1307_1355,0.7637466990049513
2013_1307_1361,0.409616666495967
2013_1307_1380,0.8552883543280622
2013_1307_1387,0.7521663615987971
2013_1307_1388,0.2932941534177874
2013_1307_1393,0.23318559939708833
2013_1307_1396,0.6146764333316493
2013_1307_1417,0.4089802595707049
2013_1307_1424,0.5042931255282722
2013_1307_1433,0.3998714162248982
2013_1307_1434,0.7612111998330191
2013_1307_1437,0.27399646461034644
2013_1307_1443,0.6950187368898573
2013_1307_1455,0.2817559817013684
2013_1307_1458,0.11432180910351658
2013_1308_1314,0.15036236097777791
2013_1308_1322,0.8401019165341218
2013_1308_1323,0.19446152285364257
2013_1308_1326,0.16762064284788786
2013_1308_1328,0.30277462171802266
2013_1308_1329,0.50877844216371
2013_1308_1332,0.46068438811829543
2013_1308_1334,0.6621870278381417
2013_1308_1338,0.1693114099947153
2013_1308_1355,0.7109944042352256
2013_1308_1361,0.34554873720105267
2013_1308_1380,0.8181081731002283
2013_1308_1387,0.6978512818125154
2013_1308_1388,0.24002332802281584
2013_1308_1393,0.18792904754572792
2013_1308_1396,0.5483235555437531
2013_1308_1417,0.34495371031114225
2013_1308_1424,0.43636195349670154
2013_1308_1433,0.3364590676639613
2013_1308_1434,0.7081091315462558
2013_1308_1437,0.22312404456357218
2013_1308_1443,0.6342690597806668
2013_1308_1455,0.2298990825054765
2013_1308_1458,0.08944344778903549
2013_1314_1322,0.9684749938420425
2013_1314_1323,0.5853265015884841
2013_1314_1326,0.5407519167243783
2013_1314_1328,0.7174474186423176
2013_1314_1329,0.8582794254812559
2013_1314_1332,0.8331845757289218
2013_1314_1334,0.9197540966533367
2013_1314_1338,0.5437477739844588
2013_1314_1355,0.935000866389779
2013_1314_1361,0.7553387243128414
2013_1314_1380,0.9633688511750939
2013_1314_1387,0.9310570807971281
2013_1314_1388,0.6487167691677075
2013_1314_1393,0.5750368764897679
2013_1314_1396,0.8765172003718282
2013_1314_1417,0.7548519524344731
2013_1314_1424,0.819063398665472
2013_1314_1433,0.7477863877047907
2013_1314_1434,0.9341448103582841
2013_1314_1437,0.6267740677587083
2013_1314_1443,0.9102368518269859
2013_1314_1455,0.6357752224102775
2013_1314_1458,0.3648222934064184
2013_1322_1323,0.045387443926496976
2013_1322_1326,0.03814832690787334
2013_1322_1328,0.0787891672206852
2013_1322_1329,0.16942948251052012
2013_1322_1332,0.1440093567092617
2013_1322_1334,0.2785354757985244
2013_1322_1338,0.03859367595101728
2013_1322_1355,0.3263863564249784
2013_1322_1361,0.09419501051973445
2013_1322_1380,0.46973429941618305
2013_1322_1387,0.3126612913238315
2013_1322_1388,0.0585607566482634
2013_1322_1393,0.04359176307578802
2013_1322_1396,0.192959433970334
2013_1322_1417,0.09397066084128737
2013_1322_1424,0.13230463105779003
2013_1322_1433,0.09079986450856606
2013_1322_1434,0.32331579202135363
2013_1322_1437,0.05353764092519976
2013_1322_1443,0.2546017494512808
2013_1322_1455,0.055531362409550124
2013_1322_1458,0.025
2013_1323_1326,0.46328740992254314
2013_1323_1328,0.6505254817768061
2013_1323_1329,0.8161663923955619
2013_1323_1332,0.7854783215897151
2013_1323_1334,0.8936449437029618
2013_1323_1338,0.4662898476986245
2013_1323_1355,0.9133853060548228
2013_1323_1361,0.693558008441899
2013_1323_1380,0.9506895831017675
2013_1323_1387,0.908258692763176
2013_1323_1388,0.5751557415476786
2013_1323_1393,0.4979866598719341
2013_1323_1396,0.8388057882053853
2013_1323_1417,0.6929982780437742
2013_1323_1424,0.768441093307871
2013_1323_1433,0.684894171034724
2013_1323_1434,0.9122712783402834
2013_1323_1437,0.5517928043533186
2013_1323_1443,0.8814303202233154
2013_1323_1455,0.5613366864337405
2013_1323_1458,0.296300010537103
2013_1326_1328,0.6905427904375004
2013_1326_1329,0.841828376873529
2013_1326_1332,0.8144502576495287
2013_1326_1334,0.909688198058423
2013_1326_1338,0.5115636429354813
2013_1326_1355,0.9266950650690384
2013_1326_1361,0.7306877448737213
2013_1326_1380,0.958527215485274
2013_1326_1387,0.922289214498911
2013_1326_1388,0.6187454040290362
2013_1326_1393,0.5432057004464897
2013_1326_1396,0.8618424251931962
2013_1326_1417,0.7301694484219405
2013_1326_1424,0.7991255379204336
2013_1326_1433,0.7226538712238016
2013_1326_1434,0.9257383075889986
2013_1326_1437,0.5960961923442958
2013_1326_1443,0.899108083585825
2013_1326_1455,0.6053713787187742
2013_1326_1458,0.3354423932859797
2013_1328_1329,0.7116539732065084
2013_1328_1332,0.6705614304666
2013_1328_1334,0.8236636221716002
2013_1328_1338,0.3269082458002744
2013_1328_1355,0.8542749775339525
2013_1328_1361,0.5571614409161458
2013_1328_1380,0.9146589434844962
2013_1328_1387,0.8462386723647742
2013_1328_1388,0.42941497457462074
2013_1328_1393,0.3554403221390117
2013_1328_1396,0.7431131551262823
2013_1328_1417,0.556511882323226
2013_1328_1424,0.6484819175112673
2013_1328_1433,0.5471591916044733
2013_1328_1434,0.8525234342463346
2013_1328_1437,0.40631029994859236
2013_1328_1443,0.8051641098292048
2013_1328_1455,0.41567152316022105
2013_1328_1458,0.18967300991647906
2013_1329_1332,0.4604547745571776
2013_1329_1334,0.6619802571746908
2013_1329_1338,0.16918146528938763
2013_1329_1355,0.7108044609445155
2013_1329_1361,0.34533976358454105
2013_1329_1380,0.8179706047772367
2013_1329_1387,0.6976563737143938
2013_1329_1388,0.23985478289378664
2013_1329_1393,0.18778804418099138
2013_1329_1396,0.5480946530264691
2013_1329_1417,0.3447449069855731
2013_1329_1424,0.4361346592393058
2013_1329_1433,0.33625276675263027
2013_1329_1434,0.707918070976427
2013_1329_1437,0.22296388467283848
2013_1329_1443,0.63405464439188
2013_1329_1455,0.22973549756982664
2013_1329_1458,0.08936820627493533
2013_1332_1334,0.7036701612666272
2013_1332_1338,0.19801702624301107
2013_1332_1355,0.7487580441819106
2013_1332_1361,0.3901022394758997
2013_1332_1380,0.8449281921175147
2013_1332_1387,0.7366963010416493
2013_1332_1388,0.276723918885243
2013_1332_1393,0.21895914670833053
2013_1332_1396,0.5952424104367062
2013_1332_1417,0.38947615005018493
2013_1332_1424,0.4839656812277495
2013_1332_1433,0.3805220217039794
2013_1332_1434,0.7461151580808576
2013_1332_1437,0.25811828266043596
2013_1332_1443,0.6775108911471384
2013_1332_1455,0.2655926339958223
2013_1332_1458,0.10634146083992509
2013_1334_1338,0.09714320209250872
2013_1334_1355,0.5649696107602425
2013_1334_1361,0.21797166846086238
2013_1334_1380,0.7036458453646879
2013_1334_1387,0.5493944239600775
2013_1334_1388,0.14289944137634486
2013_1334_1393,0.10886516130902962
2013_1334_1396,0.3905590220521015
2013_1334_1417,0.21752330857572424
2013_1334_1424,0.2901197199340784
2013_1334_1433,0.2111551485220905
2013_1334_1434,0.5615255599998219
2013_1334_1437,0.13165373790940232
2013_1334_1443,0.4779425424132564
2013_1334_1455,0.13613804410759175
2013_1334_1458,0.049298245638512886
2013_1338_1355,0.9258709237060552
2013_1338_1361,0.7283060392553744
2013_1338_1380,0.9580447491186209
2013_1338_1387,0.9214197399692963
2013_1338_1388,0.6158941283810858
2013_1338_1393,0.5402092936023882
2013_1338_1396,0.8603990054072947
2013_1338_1417,0.7277848667844422
2013_1338_1424,0.7971810745786765
2013_1338_1433,0.7202283205274355
2013_1338_1434,0.9249042814044417
2013_1338_1437,0.593186898746412
2013_1338_1443,0.8980079267666509
2013_1338_1455,0.6024843414008123
2013_1338_1458,0.3327571840810812
2013_1355_1361,0.18172725358325584
2013_1355_1380,0.654201027162402
2013_1355_1387,0.49276584046648847
2013_1355_1388,0.11726621715264289
2013_1355_1393,0.08870514892035597
2013_1355_1396,0.3380209833875551
2013_1355_1417,0.18133615975481124
2013_1355_1424,0.24564687620803644
2013_1355_1433,0.17578940220589945
2013_1355_1434,0.5050480520725911
2013_1355_1437,0.10778408422773066
2013_1355_1443,0.4217850132667154
2013_1355_1455,0.11155981091131592
2013_1355_1458,0.0396778850065716
2013_1361_1380,0.8981136838781035
2013_1361_1387,0.8190527997984602
2013_1361_1388,0.3823241438559944
2013_1361_1393,0.31202554803742005
2013_1361_1396,0.7040702508048353
2013_1361_1417,0.5078895770190949
2013_1361_1424,0.6027451318686657
2013_1361_1433,0.4984356435740415
2013_1361_1434,0.8262205563338353
2013_1361_1437,0.3601539032148244
2013_1361_1443,0.77266693942726
2013_1361_1455,0.3691128615482088
2013_1361_1458,0.16143454767318466
2013_1380_1387,0.34698862176430034
2013_1380_1388,0.06773962350435007
2013_1380_1393,0.05055035765645716
2013_1380_1396,0.21831893890835408
2013_1380_1417,0.10806263389594331
2013_1380_1424,0.15118596880208984
2013_1380_1433,0.10447116842237908
2013_1380_1434,0.35820327055041296
2013_1380_1437,0.0619810148665926
2013_1380_1443,0.2851996281141861
2013_1380_1455,0.0642678137330303
2013_1380_1458,0.025
2013_1387_1388,0.12396083604265429
2013_1387_1393,0.09394276765808769
2013_1387_1396,0.3522887026017102
2013_1387_1417,0.19089746965055113
2013_1387_1424,0.25753239589244653
2013_1387_1433,0.18512438309193566
2013_1387_1434,0.5208191375721706
2013_1387_1437,0.11400729063015984
2013_1387_1443,0.43725299871555606
2013_1387_1455,0.11797219410049674
2013_1387_1458,0.042154584755831295
2013_1388_1393,0.4312437615420756
2013_1388_1396,0.7990944488095952
2013_1388_1417,0.6330791101897822
2013_1388_1424,0.7172384884497258
2013_1388_1433,0.6242509032875083
2013_1388_1434,0.8882474212870406
2013_1388_1437,0.48480267577597486
2013_1388_1443,0.8503463504666702
2013_1388_1455,0.49446614287172974
2013_1388_1458,0.24347806782986486
2013_1393_1396,0.8444365425432743
2013_1393_1417,0.7019123017255888
2013_1393_1424,0.7758730345393962
2013_1393_1433,0.6939395801466001
2013_1393_1434,0.9155940068709353
2013_1393_1437,0.562216764302944
2013_1393_1443,0.8857748935506773
2013_1393_1455,0.5717109662036404
2013_1393_1458,0.3051838185704704
2013_1396_1417,0.3098112341428149
2013_1396_1424,0.3975589744859964
2013_1396_1433,0.3017832968731401
2013_1396_1434,0.6740393785952169
2013_1396_1437,0.1966667288100722
2013_1396_1443,0.5964918872225133
2013_1396_1455,0.20284816882745804
2013_1396_1458,0.07726109943682953
2013_1417_1424,0.6033752355260685
2013_1417_1433,0.49909370138143133
2013_1417_1434,0.8265981703738563
2013_1417_1437,0.3607607094692912
2013_1417_1443,0.7731289690666006
2013_1417_1455,0.369726040169185
2013_1417_1458,0.16179120172159003
2013_1424_1433,0.4039627121906057
2013_1424_1434,0.7642911813318776
2013_1424_1437,0.2773951653733717
2013_1424_1443,0.6986144582830395
2013_1424_1455,0.28521312056212245
2013_1424_1458,0.11605649442948589
2013_1433_1434,0.831952049301684
2013_1433_1437,0.36952721402890787
2013_1433_1443,0.7796937413666075
2013_1433_1455,0.37858137909226025
2013_1433_1458,0.1669857551116995
2013_1434_1437,0.10913785632568987
2013_1434_1443,0.4252031226992612
2013_1434_1455,0.11295500246605832
2013_1434_1458,0.04021479684869227
2013_1437_1443,0.8620380297946425
2013_1437_1455,0.5182081621603194
2013_1437_1458,0.2614002407707524
2013_1443_1455,0.15119446226736474
2013_1443_1458,0.0553660139249657
2013_1455_1458,0.2540030666950181
2014_1107_1110,0.49679648301592344
2014_1107_1112,0.1313888065039136
2014_1107_1113,0.4948641614714213
2014_1107_1124,0.23735053437871595
2014_1107_1140,0.29833232679732224
2014_1107_1142,0.7596475110346451
2014_1107_1153,0.2543593674530829
2014_1107_1157,0.6486633798173952
2014_1107_1160,0.5242163918016624
2014_1107_1163,0.07782953581971393
2014_1107_1166,0.20199898349667755
2014_1107_1173,0.44598200817214073
2014_1107_1174,0.8017156699325159
2014_1107_1181,0.12263365391091621
2014_1107_1184,0.5916933567584599
2014_1107_1196,0.19837713841563032
2014_1107_1203,0.4219856301697709
2014_1107_1211,0.14946422419502706
2014_1107_1217,0.33827234181084503
2014_1107_1234,0.267697680929777
2014_1107_1235,0.29467286582498853
2014_1107_1242,0.12095153815968035
2014_1107_1243,0.4454181831101987
2014_1107_1246,0.09225063054626784
2014_1107_1257,0.15701373878742772
2014_1107_1264,0.7087671279443055
2014_1107_1269,0.6517562920124478
2014_1107_1272,0.18998574273048177
2014_1107_1273,0.48073394938790204
2014_1107_1276,0.14839252716577092
2014_1107_1277,0.21106342430537783
2014_1107_1291,0.8227369797534231
2014_1107_1295,0.39442860444751615
2014_1107_1300,0.7522890397070006
2014_1107_1301,0.3502713119058281
2014_1107_1304,0.49280084455147666
2014_1107_1307,0.38376792255601494
2014_1107_1308,0.45004905397212447
2014_1107_1314,0.12277312582835674
2014_1107_1326,0.13737678124901026
2014_1107_1328,0.2556340824420243
2014_1107_1329,0.45027780901836517
2014_1107_1332,0.40317494852931224
2014_1107_1338,0.138813357475168
2014_1107_1344,0.26316259700418543
2014_1107_1361,0.2945620587378567
2014_1107_1372,0.3814654920969163
2014_1107_1386,0.3381499657750624
2014_1107_1387,0.6462099976739452
2014_1107_1390,0.3293341950443957
2014_1107_1393,0.1547019524029319
2014_1107_1397,0.3943452719015547
2014_1107_1400,0.32919794136251457
2014_1107_1409,0.5797875738957687
2014_1107_1411,0.7235188559458675
2014_1107_1417,0.29401538610397526
2014_1107_1418,0.6522416074052549
2014_1107_1433,0.28622701314399945
2014_1107_1437,0.18509256233087065
2014_1107_1438,0.2805944341107811
2014_1107_1444,0.5834307398595618
2014_1107_1451,0.47773336113864173
2014_1107_1454,0.6273070071100904
2014_1107_1455,0.1909967067798429
2014_1107_1458,0.07208359732465218
2014_1107_1459,0.7240509346924892
2014_1107_1462,0.2311055237834953
2014_1110_1112,0.13684713916792365
2014_1110_1113,0.5066154494133397
2014_1110_1124,0.2459643586374038
2014_1110_1140,0.3082647257775575
2014_1110_1142,0.7681252397633077
2014_1110_1153,0.2633772952943778
2014_1110_1157,0.6593000423082067
2014_1110_1160,0.5359251949999938
2014_1110_1163,0.08127101997856517
2014_1110_1166,0.20968258187761135
2014_1110_1173,0.4576241162913061
2014_1110_1174,0.8090824898366102
2014_1110_1181,0.1277817748910426
2014_1110_1184,0.6029991755577001
2014_1110_1196,0.20595852647034024
2014_1110_1203,0.4334914624807893
2014_1110_1211,0.15553900713338456
2014_1110_1217,0.34887331900870633
2014_1110_1234,0.2770128153629404
2014_1110_1235,0.3045363085480287
2014_1110_1242,0.12603918870816222
2014_1110_1243,0.45705771533148043
2014_1110_1246,0.09626322452659486
2014_1110_1257,0.16333643665960254
2014_1110_1264,0.7183741759608157
2014_1110_1269,0.6623480586187576
2014_1110_1272,0.19732537771561962
2014_1110_1273,0.49247682841971113
2014_1110_1276,0.15443166112035953
2014_1110_1277,0.21899719225359265
2014_1110_1291,0.8294889043243832
2014_1110_1295,0.4057104567665996
2014_1110_1300,0.76094463896188
2014_1110_1301,0.3610431549020283
2014_1110_1304,0.5045520758703091
2014_1110_1307,0.39494371598392874
2014_1110_1308,0.4617088515355904
2014_1110_1314,0.12792624809576048
2014_1110_1326,0.14304290861121638
2014_1110_1328,0.26468116112021944
2014_1110_1329,0.46193855504769793
2014_1110_1332,0.414535720959764
2014_1110_1338,0.1445288092670986
2014_1110_1344,0.2723786196687718
2014_1110_1361,0.30442339329183465
2014_1110_1372,0.3926169549098906
2014_1110_1386,0.3487491290824956
2014_1110_1387,0.6568816468661534
2014_1110_1390,0.33979890000717167
2014_1110_1393,0.16094933208595633
2014_1110_1397,0.40562633722562563
2014_1110_1400,0.3396605095089945
2014_1110_1409,0.5911952902083784
2014_1110_1411,0.7328227187769649
2014_1110_1417,0.3038663025119595
2014_1110_1418,0.6628262494429359
2014_1110_1433,0.2959263629078908
2014_1110_1437,0.19228803622779472
2014_1110_1438,0.29018051060781175
2014_1110_1444,0.5948086727376426
2014_1110_1451,0.4894720346929473
2014_1110_1454,0.6382296327306561
2014_1110_1455,0.19836583336675748
2014_1110_1458,0.07529175055126237
2014_1110_1459,0.7333434915177384
2014_1110_1462,0.23956389946949577
2014_1112_1113,0.8701610857383817
2014_1112_1124,0.6804123527090337
2014_1112_1140,0.7441547098146536
2014_1112_1142,0.9557937447349031
2014_1112_1153,0.7000282121118107
2014_1112_1157,0.9266339269052619
2014_1112_1160,0.8828674917647056
2014_1112_1163,0.3660311855121787
2014_1112_1166,0.6339222708289376
2014_1112_1173,0.8463179572617164
2014_1112_1174,0.965107913732819
2014_1112_1181,0.4888030527943533
2014_1112_1184,0.9083704048557898
2014_1112_1196,0.6286569861263477
2014_1112_1203,0.833175285335144
2014_1112_1211,0.545900020132069
2014_1112_1217,0.777632927876778
2014_1112_1234,0.7143473406878347
2014_1112_1235,0.7408002387909436
2014_1112_1242,0.4848740646665701
2014_1112_1243,0.8460208886435371
2014_1112_1246,0.4101049997684979
2014_1112_1257,0.5602829606856528
2014_1112_1264,0.9433385791773372
2014_1112_1269,0.9275530908714416
2014_1112_1272,0.6160521890689612
2014_1112_1273,0.8636362222571454
2014_1112_1276,0.5438032025314412
2014_1112_1277,0.6466624502785965
2014_1112_1291,0.9694667465830358
2014_1112_1295,0.8167068666054228
2014_1112_1300,0.9540773327092391
2014_1112_1301,0.7866888691597762
2014_1112_1304,0.8692256289903185
2014_1112_1307,0.809897181284362
2014_1112_1308,0.8484448327926195
2014_1112_1314,0.4891268046015966
2014_1112_1326,0.5214062180989896
2014_1112_1328,0.7014353375801118
2014_1112_1329,0.848563634135392
2014_1112_1332,0.8221049692119076
2014_1112_1338,0.5244172844239524
2014_1112_1344,0.7095774455709328
2014_1112_1361,0.7406978444822676
2014_1112_1372,0.8083919698440055
2014_1112_1386,0.7775383694902789
2014_1112_1387,0.9258998739233765
2014_1112_1390,0.7706048978071321
2014_1112_1393,0.5559494486289375
2014_1112_1397,0.8166546321243142
2014_1112_1400,0.7704958192461241
2014_1112_1409,0.9042035861878437
2014_1112_1411,0.94709551598324
2014_1112_1417,0.7401919628002551
2014_1112_1418,0.9276966921007102
2014_1112_1433,0.7328534073721198
2014_1112_1437,0.6084280463432603
2014_1112_1438,0.7273884825279111
2014_1112_1444,0.9054925921038616
2014_1112_1451,0.8622140734672703
2014_1112_1454,0.9200928259465775
2014_1112_1455,0.6176017114607323
2014_1112_1458,0.34701474884311173
2014_1112_1459,0.947228711194737
2014_1112_1462,0.6727938455848229
2014_1113_1124,0.2474007925915801
2014_1113_1140,0.3099154550716275
2014_1113_1142,0.7694991372101542
2014_1113_1153,0.2648796984097612
2014_1113_1157,0.6610342004950872
2014_1113_1160,0.5378471337841747
2014_1113_1163,0.08185004729391097
2014_1113_1166,0.21096641203097627
2014_1113_1173,0.45954331314567143
2014_1113_1174,0.8102736500509858
2014_1113_1181,0.12864577417643747
2014_1113_1184,0.6048481481148069
2014_1113_1196,0.2072255338813675
2014_1113_1203,0.4353906957293368
2014_1113_1211,0.1565570001197503
2014_1113_1217,0.3506312784384774
2014_1113_1234,0.27856358627241645
2014_1113_1235,0.30617590956667035
2014_1113_1242,0.1268931196198607
2014_1113_1243,0.4589765469302932
2014_1113_1246,0.09693779572830005
2014_1113_1257,0.16439552834257912
2014_1113_1264,0.7199353764959793
2014_1113_1269,0.6640746072940088
2014_1113_1272,0.19855255615439993
2014_1113_1273,0.4944089520067369
2014_1113_1276,0.15544374067873606
2014_1113_1277,0.22032215438572353
2014_1113_1291,0.8305794064222138
2014_1113_1295,0.4075755429544234
2014_1113_1300,0.762347919196631
2014_1113_1301,0.36282826637873594
2014_1113_1304,0.506484296430735
2014_1113_1307,0.3967923535394194
2014_1113_1308,0.4636305355232964
2014_1113_1314,0.12879107999769
2014_1113_1326,0.14399306117131133
2014_1113_1328,0.26618831425088174
2014_1113_1329,0.46386037123091944
2014_1113_1332,0.41641295029126063
2014_1113_1338,0.1454871561724923
2014_1113_1344,0.2739132763549551
2014_1113_1361,0.3060626539223773
2014_1113_1372,0.39446180176407086
2014_1113_1386,0.3505067995908951
2014_1113_1387,0.658621740878581
2014_1113_1390,0.3415351182352739
2014_1113_1393,0.16199594243687607
2014_1113_1397,0.40749130186363686
2014_1113_1400,0.34139638627924307
2014_1113_1409,0.5930621374846701
2014_1113_1411,0.7343334441923678
2014_1113_1417,0.3055038808691154
2014_1113_1418,0.6645515913079054
2014_1113_1433,0.29753944075490235
2014_1113_1437,0.19349143889933915
2014_1113_1438,0.29177524759533396
2014_1113_1444,0.5966702764923312
2014_1113_1451,0.4914037838622215
2014_1113_1454,0.6400124799777248
2014_1113_1455,0.19959787342989693
2014_1113_1458,0.07583169389361326
2014_1113_1459,0.7348523377048781
2014_1113_1462,0.24097490019341566
2014_1124_1140,0.5856962117549002
2014_1124_1142,0.9131090605092725
2014_1124_1153,0.5314479156435555
2014_1124_1157,0.8599196417783932
2014_1124_1160,0.7855647407403475
2014_1124_1163,0.2191279493250855
2014_1124_1166,0.4570080181643725
2014_1124_1173,0.7280071394199668
2014_1124_1174,0.9307653404273747
2014_1124_1181,0.3172866282447611
2014_1124_1184,0.8281288431854607
2014_1124_1196,0.4514002504426721
2014_1124_1203,0.7082347613092191
2014_1124_1211,0.3688028987160293
2014_1124_1217,0.6295882537971645
2014_1124_1234,0.5486254395183155
2014_1124_1235,0.5814327351114006
2014_1124_1242,0.31388975717541134
2014_1124_1243,0.7275549963304482
2014_1124_1246,0.25255992095526586
2014_1124_1257,0.3824496100823673
2014_1124_1264,0.8900113870242671
2014_1124_1269,0.8615497503983259
2014_1124_1272,0.4381559976774587
2014_1124_1273,0.7547949294232549
2014_1124_1276,0.36683680007925956
2014_1124_1277,0.47076496777690513
2014_1124_1291,0.9391438357990874
2014_1124_1295,0.6841088321211093
2014_1124_1300,0.9098915618536608
2014_1124_1301,0.6418968958012531
2014_1124_1304,0.7636245799051264
2014_1124_1307,0.6743372342940637
2014_1124_1308,0.7312514287143214
2014_1124_1314,0.31756735043347006
2014_1124_1326,0.3461972426885472
2014_1124_1328,0.5331184150631668
2014_1124_1329,0.7314330166159143
2014_1124_1332,0.6919390343947626
2014_1124_1338,0.3489341906932051
2014_1124_1344,0.542859169019131
2014_1124_1361,0.5813029670131419
2014_1124_1372,0.6721931140887124
2014_1124_1386,0.6294607388359726
2014_1124_1387,0.8586199322051223
2014_1124_1390,0.6201666566394063
2014_1124_1393,0.3783081874645277
2014_1124_1397,0.6840334293217378
2014_1124_1400,0.6200213167987356
2014_1124_1409,0.8210319921642901
2014_1124_1411,0.8969178075886304
2014_1124_1417,0.5806621679377995
2014_1124_1418,0.861804688579838
2014_1124_1433,0.5714265628182391
2014_1124_1437,0.43026625868647234
2014_1124_1438,0.5646212111292548
2014_1124_1444,0.823221329967248
2014_1124_1451,0.752562883394636
2014_1124_1454,0.8484035882729828
2014_1124_1455,0.4397705758883704
2014_1124_1458,0.20527239992001745
2014_1124_1459,0.8971636159065116
2014_1124_1462,0.4998435674410949
2014_1140_1142,0.8849529175646559
2014_1140_1153,0.45362104442522044
2014_1140_1157,0.8179640396945
2014_1140_1160,0.7283735832100381
2014_1140_1163,0.17040437656246557
2014_1140_1166,0.38121315131600725
2014_1140_1173,0.6620686447903938
2014_1140_1174,0.9077525366021416
2014_1140_1181,0.2538320023709467
2014_1140_1184,0.7790975506414701
2014_1140_1196,0.3758915970349646
2014_1140_1203,0.6398740534155258
2014_1140_1211,0.29956620555020763
2014_1140_1217,0.5543944389728406
2014_1140_1234,0.4708106941658493
2014_1140_1235,0.5041621808106409
2014_1140_1242,0.25086484936555314
2014_1140_1243,0.661557847151995
2014_1140_1246,0.1982903425459674
2014_1140_1257,0.31191700091309466
2014_1140_1264,0.8555546625014024
2014_1140_1269,0.8199801740975579
2014_1140_1272,0.36339526965329993
2014_1140_1273,0.6926084809109656
2014_1140_1276,0.29779506916881915
2014_1140_1277,0.39434550474606017
2014_1140_1291,0.918672610108981
2014_1140_1295,0.613182758088226
2014_1140_1300,0.8808288914720064
2014_1140_1301,0.5674852111570865
2014_1140_1304,0.7027956880310301
2014_1140_1307,0.6024920104817115
2014_1140_1308,0.6657383179517062
2014_1140_1314,0.2540774762424499
2014_1140_1326,0.27932634547538043
2014_1140_1328,0.4552846168422242
2014_1140_1329,0.6659439498370917
2014_1140_1332,0.6217991131849362
2014_1140_1338,0.28176246196892485
2014_1140_1344,0.46501969948897776
2014_1140_1361,0.504028891531112
2014_1140_1372,0.6001553452110312
2014_1140_1386,0.5542593650889508
2014_1140_1387,0.8163581857267742
2014_1140_1390,0.544444158720831
2014_1140_1393,0.30815822870628584
2014_1140_1397,0.6131000001238321
2014_1140_1400,0.544291135318729
2014_1140_1409,0.770537098708888
2014_1140_1411,0.8642947961803791
2014_1140_1417,0.5033708657399385
2014_1140_1418,0.8202956913096335
2014_1140_1433,0.49391662357738336
2014_1140_1437,0.3559987413975204
2014_1140_1438,0.4869854591731243
2014_1140_1444,0.7731734919766362
2014_1140_1451,0.6900428225336409
2014_1140_1454,0.8037858276477003
2014_1140_1455,0.3649132869079988
2014_1140_1458,0.15900231914081678
2014_1140_1459,0.8646066537934279
2014_1140_1462,0.42247186489765653
2014_1142_1153,0.10046663546977391
2014_1142_1157,0.37674535005029186
2014_1142_1160,0.2651027152958637
2014_1142_1163,0.026889444322214764
2014_1142_1166,0.07653378024125908
2014_1142_1173,0.20858541262538466
2014_1142_1174,0.5696681169909567
2014_1142_1181,0.04376045302374074
2014_1142_1184,0.3217841227754744
2014_1142_1196,0.07495024092303068
2014_1142_1203,0.19291454014752796
2014_1142_1211,0.054404695656307726
2014_1142_1217,0.1433724346355315
2014_1142_1234,0.10689186545721917
2014_1142_1235,0.120325571886862
2014_1142_1242,0.04310705389168637
2014_1142_1243,0.20820892045513295
2014_1142_1246,0.0322014025266571
2014_1142_1257,0.05747717901703144
2014_1142_1264,0.443455179213455
2014_1142_1269,0.3799438317109912
2014_1142_1272,0.07131535140059968
2014_1142_1273,0.23260549104007452
2014_1142_1276,0.053971348465300974
2014_1142_1277,0.08053633680837548
2014_1142_1291,0.6031116052937364
2014_1142_1295,0.17576770729540003
2014_1142_1300,0.49857581094821796
2014_1142_1301,0.15002542710734076
2014_1142_1304,0.24133882458601139
2014_1142_1307,0.16936413901275713
2014_1142_1308,0.2113132986553688
2014_1142_1314,0.043814701687658074
2014_1142_1326,0.04955696458656155
2014_1142_1328,0.10107466455688544
2014_1142_1329,0.21146736722896747
2014_1142_1332,0.1811154790257983
2014_1142_1338,0.05012855848138773
2014_1142_1344,0.10469154265360396
2014_1142_1361,0.12026914626738593
2014_1142_1372,0.16799735439371016
2014_1142_1386,0.14330529761922392
2014_1142_1387,0.3742249678998975
2014_1142_1390,0.1385062045202532
2014_1142_1393,0.05653263433320823
2014_1142_1397,0.17571716715099792
2014_1142_1400,0.1384326049094937
2014_1142_1409,0.3111703740254109
2014_1142_1411,0.46143405095178175
2014_1142_1417,0.11999092093360658
2014_1142_1418,0.38044786412966003
2014_1142_1433,0.1160546008985646
2014_1142_1437,0.06921741068149193
2014_1142_1438,0.11323951548494461
2014_1142_1444,0.3143884714459772
2014_1142_1451,0.23046626363834477
2014_1142_1454,0.35528828356420294
2014_1142_1455,0.0717507750699016
2014_1142_1458,0.025
2014_1142_1459,0.46209552365726353
2014_1142_1462,0.08959140476035711
2014_1153_1157,0.8484965915954373
2014_1153_1160,0.7697021673060437
2014_1153_1163,0.20383099918959463
2014_1153_1166,0.43434176439810845
2014_1153_1173,0.7094615305998881
