id,pred
2013_1323_1329,0.5643673433536276
2013_1323_1332,0.6093062982995741
2013_1323_1334,0.7000025725734047
2013_1323_1338,0.3193154620348257
2013_1323_1355,0.5712413989902924
2013_1323_1361,0.44978446876750156
2013_1323_1380,0.6628935751681919
2013_1323_1387,0.45631209201431144
2013_1323_1388,0.4283548547914765
2013_1323_1393,0.39982350296689645
2013_1323_1396,0.604573598821612
2013_1323_1417,0.5781196934452563
2013_1323_1424,0.4228794013172627
2013_1323_1433,0.5017273883708585
2013_1323_1434,0.44964958206250477
2013_1323_1437,0.3044251152666976
2013_1323_1443,0.4998126107251734
2013_1323_1455,0.54307916050341
2013_1323_1458,0.6762022814089944
2013_1326_1328,0.8337947985247616
2013_1326_1329,0.7292172067763957
2013_1326_1332,0.7736150518395293
2013_1326_1334,0.7302417611783182
2013_1326_1338,0.797495388865212
2013_1326_1355,0.588433277766395
2013_1326_1361,0.7082854413771282
2013_1326_1380,0.6224817388018334
2013_1326_1387,0.7672613348764392
2013_1326_1388,0.808113986512285
2013_1326_1393,0.5633287300830625
2013_1326_1396,0.5851985698932162
2013_1326_1417,0.692380806037486
2013_1326_1424,0.6251378226941857
2013_1326_1433,0.531915289004155
2013_1326_1434,0.8304969060462518
2013_1326_1437,0.5536766569205748
2013_1326_1443,0.699423171503336
2013_1326_1455,0.6384591406359295
2013_1326_1458,0.5042493483921666
2013_1328_1329,0.6878784991046578
2013_1328_1332,0.58746193748413
2013_1328_1334,0.775082835002269
2013_1328_1338,0.27267418260478044
2013_1328_1355,0.7064068494581511
2013_1328_1361,0.4138173958400642
2013_1328_1380,0.6599587604394254
2013_1328_1387,0.6098884508372612
2013_1328_1388,0.654116498332132
2013_1328_1393,0.31267923629626815
2013_1328_1396,0.43013815062476995
2013_1328_1417,0.2923776249854505
2013_1328_1424,0.4505082788953121
2013_1328_1433,0.6372187536128844
2013_1328_1434,0.7981794575000852
2013_1328_1437,0.42588400694512346
2013_1328_1443,0.663151599180951
2013_1328_1455,0.3997044062605509
2013_1328_1458,0.31956411165179605
2013_1329_1332,0.2836021943165935
2013_1329_1334,0.703329546242258
2013_1329_1338,0.1845386889349778
2013_1329_1355,0.5571677607361837
2013_1329_1361,0.19005546090443676
2013_1329_1380,0.5486808969467005
2013_1329_1387,0.38005236464728115
2013_1329_1388,0.10017359781925153
2013_1329_1393,0.24733410301282535
2013_1329_1396,0.33308229088432295
2013_1329_1417,0.3060005413022219
2013_1329_1424,0.5273867361764972
2013_1329_1433,0.20732422838479853
2013_1329_1434,0.4625641818536295
2013_1329_1437,0.45033501490900557
2013_1329_1443,0.45708256780032835
2013_1329_1455,0.1895716867330194
2013_1329_1458,0.3523588635934456
2013_1332_1334,0.9070175306295659
2013_1332_1338,0.33379641955790257
2013_1332_1355,0.7170689579180447
2013_1332_1361,0.41177629100645485
2013_1332_1380,0.7860428357638157
2013_1332_1387,0.6840172092790257
2013_1332_1388,0.4263003178603968
2013_1332_1393,0.40504832106127225
2013_1332_1396,0.44380460648599723
2013_1332_1417,0.4536729777632738
2013_1332_1424,0.5816258236459525
2013_1332_1433,0.37568490337049504
2013_1332_1434,0.5327571677804313
2013_1332_1437,0.5514963334586324
2013_1332_1443,0.7642784661938925
2013_1332_1455,0.2959169554566623
2013_1332_1458,0.38228269633127265
2013_1334_1338,0.23012017670980364
2013_1334_1355,0.21253546856515015
2013_1334_1361,0.17440427385385324
2013_1334_1380,0.4525946170359127
2013_1334_1387,0.45062148670806806
2013_1334_1388,0.12061457092572232
2013_1334_1393,0.1969354472720768
2013_1334_1396,0.30082921450105676
2013_1334_1417,0.323964755158292
2013_1334_1424,0.46737726609434027
2013_1334_1433,0.21936896290134475
2013_1334_1434,0.423125487273096
2013_1334_1437,0.1401554504970725
2013_1334_1443,0.3153977705078625
2013_1334_1455,0.1571358076597149
2013_1334_1458,0.16854865551105971
2013_1338_1355,0.7736739093202898
2013_1338_1361,0.523497222060323
2013_1338_1380,0.7949802680446114
2013_1338_1387,0.7749154852007472
2013_1338_1388,0.4968185997228577
2013_1338_1393,0.5302515416233795
2013_1338_1396,0.5413840084888797
2013_1338_1417,0.44813884094787615
2013_1338_1424,0.5848905915352384
2013_1338_1433,0.646370648552759
2013_1338_1434,0.772639484622377
2013_1338_1437,0.5561723462814915
2013_1338_1443,0.5118194986571089
2013_1338_1455,0.3521160550301769
2013_1338_1458,0.19936230764228022
2013_1355_1361,0.32887934081755016
2013_1355_1380,0.7434522785197764
2013_1355_1387,0.60550308115184
2013_1355_1388,0.37795668269538923
2013_1355_1393,0.07871241694438934
2013_1355_1396,0.4999854109022218
2013_1355_1417,0.4357522391346739
2013_1355_1424,0.32513675735058595
2013_1355_1433,0.30260058260875083
2013_1355_1434,0.5579365132169237
2013_1355_1437,0.12840109994531512
2013_1355_1443,0.4655820759821677
2013_1355_1455,0.0751744318122361
2013_1355_1458,0.28166955517716646
2013_1361_1380,0.8387882658141268
2013_1361_1387,0.7171905850545263
2013_1361_1388,0.48021922433555436
2013_1361_1393,0.3272503814367538
2013_1361_1396,0.7920566529281995
2013_1361_1417,0.5324068735200833
2013_1361_1424,0.5115628585130679
2013_1361_1433,0.7005410013373793
2013_1361_1434,0.7609154196604934
2013_1361_1437,0.7610247397131849
2013_1361_1443,0.73805989122785
2013_1361_1455,0.6621322117112558
2013_1361_1458,0.6611479756789179
2013_1380_1387,0.6728722815293307
2013_1380_1388,0.15574376132633228
2013_1380_1393,0.06187541884865515
2013_1380_1396,0.3402848443727448
2013_1380_1417,0.31368581392692335
2013_1380_1424,0.3032827228504295
2013_1380_1433,0.11296980854511805
2013_1380_1434,0.6453772854682418
2013_1380_1437,0.1955219184296487
2013_1380_1443,0.6799599338820795
2013_1380_1455,0.1331418726952781
2013_1380_1458,0.2094969562054461
2013_1387_1388,0.3393125627614961
2013_1387_1393,0.28757768580965853
2013_1387_1396,0.45364414097498473
2013_1387_1417,0.21641262744891526
2013_1387_1424,0.36464632131182595
2013_1387_1433,0.28170239465538266
2013_1387_1434,0.17264536196849956
2013_1387_1437,0.24995437228626433
2013_1387_1443,0.5441156402230468
2013_1387_1455,0.15296044581190488
2013_1387_1458,0.30237245118565376
2013_1388_1393,0.3172580017765177
2013_1388_1396,0.5445945839251226
2013_1388_1417,0.3677528757650589
2013_1388_1424,0.5042048102205589
2013_1388_1433,0.7528498706198502
2013_1388_1434,0.797175928604205
2013_1388_1437,0.5102438260621421
2013_1388_1443,0.47074395921061296
2013_1388_1455,0.39029216319986854
2013_1388_1458,0.14411746681817145
2013_1393_1396,0.7166764866357006
2013_1393_1417,0.6743042854024862
2013_1393_1424,0.6435241466924873
2013_1393_1433,0.7476491844874714
2013_1393_1434,0.7182780358413982
2013_1393_1437,0.6376077229431643
2013_1393_1443,0.7408183250763202
2013_1393_1455,0.6844305481029261
2013_1393_1458,0.48494061317684706
2013_1396_1417,0.6387524721915019
2013_1396_1424,0.6668459948839263
2013_1396_1433,0.34077232638586846
2013_1396_1434,0.667721837933071
2013_1396_1437,0.46176060389026086
2013_1396_1443,0.5533503285894857
2013_1396_1455,0.5294629868027525
2013_1396_1458,0.337749917730747
2013_1417_1424,0.605508973218914
2013_1417_1433,0.34630660221809917
2013_1417_1434,0.8694508475255631
2013_1417_1437,0.5759674899099287
2013_1417_1443,0.7624058684587558
2013_1417_1455,0.6117616944704675
2013_1417_1458,0.1143888311103695
2013_1424_1433,0.23010488205088533
2013_1424_1434,0.6740470686254671
2013_1424_1437,0.6619014468528547
2013_1424_1443,0.6301557477023106
2013_1424_1455,0.6021696922855924
2013_1424_1458,0.341609843906599
2013_1433_1434,0.80236561533551
2013_1433_1437,0.6988144459671441
2013_1433_1443,0.8168982162053313
2013_1433_1455,0.6230898493052697
2013_1433_1458,0.4283902192740183
2013_1434_1437,0.2755757371773229
2013_1434_1443,0.4201368684597465
2013_1434_1455,0.25737061458120325
2013_1434_1458,0.3272078065266502
2013_1437_1443,0.6255279338857659
2013_1437_1455,0.4119458793252922
2013_1437_1458,0.47543569877423564
2013_1443_1455,0.23871166632496615
2013_1443_1458,0.29999245136783753
2013_1455_1458,0.4907952621681416
2014_1107_1110,0.6451393717289596
2014_1107_1112,0.29772027595770323
2014_1107_1113,0.6483122264856559
2014_1107_1124,0.47472607543978335
2014_1107_1140,0.25455979570437814
2014_1107_1142,0.6322215906348062
2014_1107_1153,0.4430207737941869
2014_1107_1157,0.44292418769779757
2014_1107_1160,0.24837235593392368
2014_1107_1163,0.21048369700001385
2014_1107_1166,0.4001599380456621
2014_1107_1173,0.43052563466464466
2014_1107_1174,0.7829491018398976
2014_1107_1181,0.3357349208672505
2014_1107_1184,0.6250945811975215
2014_1107_1196,0.3533302986352184
2014_1107_1203,0.5087342889785755
2014_1107_1211,0.11435804016088921
2014_1107_1217,0.44578158293878073
2014_1107_1234,0.2518486269003126
2014_1107_1235,0.3161227821158269
2014_1107_1242,0.14374482181006035
2014_1107_1243,0.5917101401958144
2014_1107_1246,0.3056027056179786
2014_1107_1257,0.18755825350793012
2014_1107_1264,0.777789692806784
2014_1107_1269,0.5451641737582461
2014_1107_1272,0.44332885980482256
2014_1107_1273,0.5616751030292372
2014_1107_1276,0.45069101002798656
2014_1107_1277,0.1583682102613823
2014_1107_1291,0.8074511272045728
2014_1107_1295,0.16974380253207957
2014_1107_1300,0.8804305441055714
2014_1107_1301,0.39783680398215765
2014_1107_1304,0.48794897772129925
2014_1107_1307,0.46238723494368916
2014_1107_1308,0.3591057943083378
2014_1107_1314,0.13870952923630936
2014_1107_1326,0.3709700000686708
2014_1107_1328,0.2714433644082401
2014_1107_1329,0.46048939837123093
2014_1107_1332,0.3267701530517722
2014_1107_1338,0.2852089679640326
2014_1107_1344,0.39520057069683984
2014_1107_1361,0.39022086372691533
2014_1107_1372,0.3400668088174263
2014_1107_1386,0.5026738864793153
2014_1107_1387,0.5179919945239146
2014_1107_1390,0.4024946440970483
2014_1107_1393,0.13396482023155715
2014_1107_1397,0.5201696894109112
2014_1107_1400,0.6312283167029745
2014_1107_1409,0.5579591584079288
2014_1107_1411,0.6179384730559591
2014_1107_1417,0.4914737932256822
2014_1107_1418,0.47788033753799936
2014_1107_1433,0.25502553722240884
2014_1107_1437,0.08306823118723386
2014_1107_1438,0.34577619095023626
2014_1107_1444,0.6641001284548177
2014_1107_1451,0.5108763343975494
2014_1107_1454,0.553710493352375
2014_1107_1455,0.2782230042126815
2014_1107_1458,0.37533045182345925
2014_1107_1459,0.5885050503378292
2014_1107_1462,0.3295507996401059
2014_1110_1112,0.2093304247563248
2014_1110_1113,0.5080308567032013
2014_1110_1124,0.21820599003080685
2014_1110_1140,0.2265689971449967
2014_1110_1142,0.38397220934703735
2014_1110_1153,0.16017251433169438
2014_1110_1157,0.3946653344782724
2014_1110_1160,0.36899271451582544
2014_1110_1163,0.0790280041931591
2014_1110_1166,0.32474532071410706
2014_1110_1173,0.3809175245835022
2014_1110_1174,0.8437826479784712
2014_1110_1181,0.2628315204705464
2014_1110_1184,0.4744555126289733
2014_1110_1196,0.30129137252698435
2014_1110_1203,0.4173164020838716
2014_1110_1211,0.08073747593435632
2014_1110_1217,0.301875918693676
2014_1110_1234,0.30775653664685476
2014_1110_1235,0.2198969165469784
2014_1110_1242,0.14688920920521922
2014_1110_1243,0.4449364591329832
2014_1110_1246,0.3165597608233486
2014_1110_1257,0.2647675652269553
2014_1110_1264,0.34747593692829387
2014_1110_1269,0.5086849324400121
2014_1110_1272,0.40402283860025034
2014_1110_1273,0.2928292934082119
2014_1110_1276,0.3886315201418193
2014_1110_1277,0.1454845107662352
2014_1110_1291,0.508819181180956
2014_1110_1295,0.4111656351508087
2014_1110_1300,0.4102767936184052
2014_1110_1301,0.22096669691072354
2014_1110_1304,0.39161277453592724
2014_1110_1307,0.2883365820930324
2014_1110_1308,0.388948413501008
2014_1110_1314,0.025
2014_1110_1326,0.08816337410126455
2014_1110_1328,0.23380364577474635
2014_1110_1329,0.4216012059335055
2014_1110_1332,0.1392346910841901
2014_1110_1338,0.10653266254515438
2014_1110_1344,0.5057894276534306
2014_1110_1361,0.10060763706483815
2014_1110_1372,0.30506568085166463
2014_1110_1386,0.23444424524722668
2014_1110_1387,0.24676425274338276
2014_1110_1390,0.4248575295979372
2014_1110_1393,0.2165873874947482
2014_1110_1397,0.3532176900952962
2014_1110_1400,0.37227966461721856
2014_1110_1409,0.46918270214310565
2014_1110_1411,0.397074634454522
2014_1110_1417,0.26705983338891215
2014_1110_1418,0.3582468919506725
2014_1110_1433,0.2925137512039757
2014_1110_1437,0.15007407574215362
2014_1110_1438,0.025
2014_1110_1444,0.3463890199076466
2014_1110_1451,0.33014921025582944
2014_1110_1454,0.44108550194420426
2014_1110_1455,0.20428874637965275
2014_1110_1458,0.30103492373914076
2014_1110_1459,0.289847569176284
2014_1110_1462,0.13544831635986818
2014_1112_1113,0.9624876971310847
2014_1112_1124,0.5607487789371676
2014_1112_1140,0.6001883035358246
2014_1112_1142,0.8983455906761534
2014_1112_1153,0.6103728657958185
2014_1112_1157,0.6314329489038919
2014_1112_1160,0.7930760269672821
2014_1112_1163,0.23983395030011972
2014_1112_1166,0.920894690411936
2014_1112_1173,0.7039851486727232
2014_1112_1174,0.975
2014_1112_1181,0.45878176370393353
2014_1112_1184,0.864739364902958
2014_1112_1196,0.53007607177074
2014_1112_1203,0.8488582656499176
2014_1112_1211,0.7871362672596888
2014_1112_1217,0.7981118289656022
2014_1112_1234,0.748147154699377
2014_1112_1235,0.6011569648156238
2014_1112_1242,0.41015667270016065
2014_1112_1243,0.8058422908033266
2014_1112_1246,0.2750525224767004
2014_1112_1257,0.37775992874101927
2014_1112_1264,0.7572430380863726
2014_1112_1269,0.9225025673972623
2014_1112_1272,0.5716350478930645
2014_1112_1273,0.804352994335818
2014_1112_1276,0.6300741514992854
2014_1112_1277,0.3603842773061012
2014_1112_1291,0.975
2014_1112_1295,0.7337370087825097
2014_1112_1300,0.9439957909671438
2014_1112_1301,0.6367354317625822
2014_1112_1304,0.9394046656567637
2014_1112_1307,0.7417713581401706
2014_1112_1308,0.6437120452669833
2014_1112_1314,0.34463213792232145
2014_1112_1326,0.45727786955921
2014_1112_1328,0.4776511625564798
2014_1112_1329,0.683430537502781
2014_1112_1332,0.5159703749098316
2014_1112_1338,0.7114732983664982
2014_1112_1344,0.8085305170965804
2014_1112_1361,0.546047700790423
2014_1112_1372,0.47724092377216826
2014_1112_1386,0.45649469813831567
2014_1112_1387,0.9211753415550856
2014_1112_1390,0.8438404085394975
2014_1112_1393,0.4250905513427412
2014_1112_1397,0.7245786761773116
2014_1112_1400,0.4940732331429019
2014_1112_1409,0.745175614733441
2014_1112_1411,0.7844043260765832
2014_1112_1417,0.5416271341587191
2014_1112_1418,0.7351037176151095
2014_1112_1433,0.5247304921111726
2014_1112_1437,0.49587992369907696
2014_1112_1438,0.4709601328178517
2014_1112_1444,0.7458642711175857
2014_1112_1451,0.8423439147103052
2014_1112_1454,0.8685676316309202
2014_1112_1455,0.2946887244043678
2014_1112_1458,0.26666406131762704
2014_1112_1459,0.7636415484847542
2014_1112_1462,0.725713601524755
2014_1113_1124,0.26367626110113024
2014_1113_1140,0.3642134361212884
2014_1113_1142,0.6665968067273624
2014_1113_1153,0.2632099296025897
2014_1113_1157,0.4982780202385378
2014_1113_1160,0.4526927059875528
2014_1113_1163,0.025
2014_1113_1166,0.476502029257225
2014_1113_1173,0.6967719560793494
2014_1113_1174,0.5447810818660007
2014_1113_1181,0.389914916742331
2014_1113_1184,0.48273174639747113
2014_1113_1196,0.025
2014_1113_1203,0.2604881859712837
2014_1113_1211,0.11442394777372375
2014_1113_1217,0.43334473028333526
2014_1113_1234,0.2293042825541324
2014_1113_1235,0.4918713497981129
2014_1113_1242,0.09956558824288755
2014_1113_1243,0.30434961616403466
2014_1113_1246,0.23639275763774611
2014_1113_1257,0.18667783486143694
2014_1113_1264,0.21562356528985818
2014_1113_1269,0.3960860005391049
2014_1113_1272,0.35831218430463263
2014_1113_1273,0.6096275920078686
2014_1113_1276,0.2795302065584634
2014_1113_1277,0.14846541890274995
2014_1113_1291,0.3825728244570533
2014_1113_1295,0.6010151281352559
2014_1113_1300,0.5343792856415273
2014_1113_1301,0.38070374492434517
2014_1113_1304,0.6897560494879721
2014_1113_1307,0.4630268903058463
2014_1113_1308,0.35130457444769514
2014_1113_1314,0.025
2014_1113_1326,0.27450072344208115
2014_1113_1328,0.40257037314521993
2014_1113_1329,0.5439543641857619
2014_1113_1332,0.3242300242367048
2014_1113_1338,0.17251639537559427
2014_1113_1344,0.34068754406704854
2014_1113_1361,0.09271111798524856
2014_1113_1372,0.37463297283586006
2014_1113_1386,0.37828155013206577
2014_1113_1387,0.5829154189643624
2014_1113_1390,0.5023983045685605
2014_1113_1393,0.33634705602013554
2014_1113_1397,0.17912597395936408
2014_1113_1400,0.2670918226135256
2014_1113_1409,0.35058212777570724
2014_1113_1411,0.29919299610158306
2014_1113_1417,0.3384535816352922
2014_1113_1418,0.2511468491796314
2014_1113_1433,0.3504583402147244
2014_1113_1437,0.2653772487064211
2014_1113_1438,0.230684009173743
2014_1113_1444,0.45708324189257465
2014_1113_1451,0.5090364154710827
2014_1113_1454,0.697736896802429
2014_1113_1455,0.2674154241552765
2014_1113_1458,0.11864364447310695
2014_1113_1459,0.3330364752304637
2014_1113_1462,0.2616758696313319
2014_1124_1140,0.6195354003087488
2014_1124_1142,0.7977346575407188
2014_1124_1153,0.26878284130987495
2014_1124_1157,0.5348073528022363
2014_1124_1160,0.8630623301255647
2014_1124_1163,0.22739664825862285
2014_1124_1166,0.790943706817836
2014_1124_1173,0.5775233129911626
2014_1124_1174,0.9040702861277394
2014_1124_1181,0.564922654521365
2014_1124_1184,0.745308043168256
2014_1124_1196,0.29575049290261923
2014_1124_1203,0.5208837915579281
2014_1124_1211,0.5610842414047783
2014_1124_1217,0.6771915173752463
2014_1124_1234,0.5205684646105758
2014_1124_1235,0.7426323145882252
2014_1124_1242,0.5883157226438032
2014_1124_1243,0.8593125861884645
2014_1124_1246,0.11869234010723742
2014_1124_1257,0.3265943759270392
2014_1124_1264,0.525976360914699
2014_1124_1269,0.6104944518760165
2014_1124_1272,0.5190384267424696
2014_1124_1273,0.7980261577981654
2014_1124_1276,0.5918978558388615
2014_1124_1277,0.48993083314273345
2014_1124_1291,0.9379353414502721
2014_1124_1295,0.6989322636653416
2014_1124_1300,0.7270679120051031
2014_1124_1301,0.24863267289707924
2014_1124_1304,0.5315085495588476
2014_1124_1307,0.5426863053773847
2014_1124_1308,0.6151679412939024
2014_1124_1314,0.2013682381346402
2014_1124_1326,0.4442444565098911
2014_1124_1328,0.6078172157194297
2014_1124_1329,0.7978620979998314
2014_1124_1332,0.5214911524310019
2014_1124_1338,0.5887955954370786
2014_1124_1344,0.544809391042748
2014_1124_1361,0.5084386849339084
2014_1124_1372,0.5199313823614675
2014_1124_1386,0.5587569270132785
2014_1124_1387,0.5824526065813942
2014_1124_1390,0.6477558662964323
2014_1124_1393,0.4533805681224074
2014_1124_1397,0.4409071264066917
2014_1124_1400,0.3016168043651345
2014_1124_1409,0.7482433794960818
2014_1124_1411,0.6672094260146595
2014_1124_1417,0.4094388572176234
2014_1124_1418,0.7976288136549343
2014_1124_1433,0.5429556700436114
2014_1124_1437,0.7279146249188742
2014_1124_1438,0.5484312877294845
2014_1124_1444,0.6828131324453545
2014_1124_1451,0.7407908261464231
2014_1124_1454,0.6134031713013555
2014_1124_1455,0.3017842638606143
2014_1124_1458,0.3190863709573585
2014_1124_1459,0.6013028733576893
2014_1124_1462,0.7196480322935911
2014_1140_1142,0.6928232374640346
2014_1140_1153,0.2952566159494675
2014_1140_1157,0.41444009802085063
2014_1140_1160,0.7362086323649382
2014_1140_1163,0.5290360030737333
2014_1140_1166,0.8641040920390368
2014_1140_1173,0.21821844235696228
2014_1140_1174,0.7983535329100447
2014_1140_1181,0.09680021267527605
2014_1140_1184,0.8169269537584477
2014_1140_1196,0.19012105448030991
2014_1140_1203,0.3869549588983068
2014_1140_1211,0.1906846047211297
2014_1140_1217,0.5657559937508831
2014_1140_1234,0.6462081978663952
2014_1140_1235,0.9045324130223038
2014_1140_1242,0.4333881988612466
2014_1140_1243,0.4421749518816201
2014_1140_1246,0.1106451053992291
2014_1140_1257,0.23029217142757683
2014_1140_1264,0.7085097760944055
2014_1140_1269,0.5556327468247616
2014_1140_1272,0.3959653941552752
2014_1140_1273,0.7364810582520579
2014_1140_1276,0.4873616323525323
2014_1140_1277,0.42451428329766416
2014_1140_1291,0.6648548529165488
2014_1140_1295,0.5344338428797731
2014_1140_1300,0.7807497882403539
2014_1140_1301,0.4507393942516775
2014_1140_1304,0.6284103097440815
2014_1140_1307,0.3755506183017205
2014_1140_1308,0.24839435221983122
2014_1140_1314,0.3956417874083439
2014_1140_1326,0.36810959159598133
2014_1140_1328,0.6373361199624549
2014_1140_1329,0.7222144282411037
2014_1140_1332,0.44895010867257995
2014_1140_1338,0.46476895431302445
2014_1140_1344,0.4093375931484528
2014_1140_1361,0.335394759000613
2014_1140_1372,0.2723983962186566
2014_1140_1386,0.7177684315122043
2014_1140_1387,0.5344122598631029
2014_1140_1390,0.5800995147069862
2014_1140_1393,0.32250412943926493
2014_1140_1397,0.3654760866290822
2014_1140_1400,0.0994188755639601
2014_1140_1409,0.44455151051668595
2014_1140_1411,0.42459301270591543
2014_1140_1417,0.5632903811398678
2014_1140_1418,0.47287449599983733
2014_1140_1433,0.31948255686935995
2014_1140_1437,0.3939294941999888
2014_1140_1438,0.7289699254310941
2014_1140_1444,0.801061651566371
2014_1140_1451,0.7854259553790902
2014_1140_1454,0.628191462116672
2014_1140_1455,0.025
2014_1140_1458,0.2769696128996878
2014_1140_1459,0.7356341603645522
2014_1140_1462,0.5111707894830038
2014_1142_1153,0.15477520092039768
2014_1142_1157,0.3421805834821869
2014_1142_1160,0.5802287219805834
2014_1142_1163,0.06429079712514728
2014_1142_1166,0.23351739202383703
2014_1142_1173,0.16743150943522722
2014_1142_1174,0.6821291583338511
2014_1142_1181,0.05876995994884576
2014_1142_1184,0.5267852958582437
2014_1142_1196,0.2769318566761534
2014_1142_1203,0.2563916438611134
2014_1142_1211,0.05961766420132463
2014_1142_1217,0.22996438914989617
2014_1142_1234,0.2400449350607741
2014_1142_1235,0.26018208598778425
2014_1142_1242,0.13907435668324533
2014_1142_1243,0.36582294190712134
2014_1142_1246,0.24045606821755725
2014_1142_1257,0.06558946810303437
2014_1142_1264,0.4575242046558468
2014_1142_1269,0.6380319482825829
2014_1142_1272,0.3741342357765271
2014_1142_1273,0.6057025803863231
2014_1142_1276,0.3095308167009015
2014_1142_1277,0.0652469519920438
2014_1142_1291,0.5410398075185934
2014_1142_1295,0.24097951497250603
2014_1142_1300,0.7276229837634047
2014_1142_1301,0.24790310081452474
2014_1142_1304,0.7377670141034249
2014_1142_1307,0.4329927398631075
2014_1142_1308,0.336501631126235
2014_1142_1314,0.06373013237106363
2014_1142_1326,0.17171541192461356
2014_1142_1328,0.12104419410055954
2014_1142_1329,0.4074887675523218
2014_1142_1332,0.06171166274282568
2014_1142_1338,0.1904367863697985
2014_1142_1344,0.3257201639768091
2014_1142_1361,0.07899071345737126
2014_1142_1372,0.19494249949575174
2014_1142_1386,0.39695519485513947
2014_1142_1387,0.5047265148226808
2014_1142_1390,0.7785296309929778
2014_1142_1393,0.3161300428212371
2014_1142_1397,0.2246807205281655
2014_1142_1400,0.23922323021300793
2014_1142_1409,0.5433430954428351
2014_1142_1411,0.8283892157905733
2014_1142_1417,0.3051401822523206
2014_1142_1418,0.7276963337777005
2014_1142_1433,0.17287859181982493
2014_1142_1437,0.06210299652963812
2014_1142_1438,0.05951799481103166
2014_1142_1444,0.6988682036958462
2014_1142_1451,0.164954414319213
2014_1142_1454,0.903283267645097
2014_1142_1455,0.0667007099215738
2014_1142_1458,0.116662177828117
2014_1142_1459,0.2934458041863949
2014_1142_1462,0.09984254865594334
2014_1153_1157,0.8243801738564271
2014_1153_1160,0.6101930608815122
2014_1153_1163,0.2940084444173616
2014_1153_1166,0.3800000721553298
2014_1153_1173,0.6409491330586911
2014_1153_1174,0.9026196665657756
2014_1153_1181,0.3589719214776912
2014_1153_1184,0.7697217008120008
2014_1153_1196,0.7997078843953906
2014_1153_1203,0.7749529670687191
2014_1153_1211,0.38585244785845263
2014_1153_1217,0.20075887621684765
2014_1153_1234,0.5952169791309654
2014_1153_1235,0.6045363976486255
2014_1153_1242,0.43936251006521004
2014_1153_1243,0.8039223344824055
2014_1153_1246,0.2652803775730502
2014_1153_1257,0.40219061953276986
2014_1153_1264,0.8027870895112212
2014_1153_1269,0.975
2014_1153_1272,0.8010889289204627
2014_1153_1273,0.5440031181496275
2014_1153_1276,0.4232497106953763
2014_1153_1277,0.39283685277859554
2014_1153_1291,0.9348298269849328
2014_1153_1295,0.4928705830160309
2014_1153_1300,0.7401130765210114
2014_1153_1301,0.5826525223035064
2014_1153_1304,0.7497911910207462
2014_1153_1307,0.43895824468980293
2014_1153_1308,0.6139547107957483
2014_1153_1314,0.6261065575262948
2014_1153_1326,0.3422594892729577
2014_1153_1328,0.5439905919276217
2014_1153_1329,0.700805162941839
2014_1153_1332,0.7697514672469832
2014_1153_1338,0.6916140378103246
2014_1153_1344,0.9209777028128254
2014_1153_1361,0.6460892990759085
2014_1153_1372,0.5293917162524305
2014_1153_1386,0.4475127547176824
2014_1153_1387,0.6922485504639962
2014_1153_1390,0.6763241995697096
2014_1153_1393,0.4805450375376368
2014_1153_1397,0.7948603410859333
2014_1153_1400,0.8147485450150626
2014_1153_1409,0.5448650711011966
2014_1153_1411,0.7315907839909429
2014_1153_1417,0.5539773452819652
2014_1153_1418,0.8999291890776121
2014_1153_1433,0.6765518669509482
2014_1153_1437,0.803781440039371
2014_1153_1438,0.48301876961532314
2014_1153_1444,0.74305560300884
2014_1153_1451,0.5033105934830713
2014_1153_1454,0.7398101286472573
2014_1153_1455,0.5913094286506596
2014_1153_1458,0.42097172182012005
2014_1153_1459,0.510088090595308
2014_1153_1462,0.49944182465147535
2014_1157_1160,0.5654369256995848
2014_1157_1163,0.025
2014_1157_1166,0.5114930464592411
2014_1157_1173,0.6166931565587109
2014_1157_1174,0.6541240401537033
2014_1157_1181,0.41780434578816467
2014_1157_1184,0.7906079662149166
2014_1157_1196,0.264160449502641
2014_1157_1203,0.31096980175819594
2014_1157_1211,0.1394030736541479
2014_1157_1217,0.5330433745153145
2014_1157_1234,0.26539477253209154
2014_1157_1235,0.5654447413221875
2014_1157_1242,0.1463904921420974
2014_1157_1243,0.5371748970012291
2014_1157_1246,0.10467654648578983
2014_1157_1257,0.5146147153129886
2014_1157_1264,0.705663658807618
2014_1157_1269,0.4684560742021723
2014_1157_1272,0.5781911242563254
2014_1157_1273,0.7487742564873984
2014_1157_1276,0.37815525964270685
2014_1157_1277,0.22281139475729841
2014_1157_1291,0.7839886070603946
2014_1157_1295,0.6219643641700348
2014_1157_1300,0.7656606032085362
2014_1157_1301,0.10367756754644866
2014_1157_1304,0.6245274773858284
2014_1157_1307,0.6358563987166495
2014_1157_1308,0.2634760688451129
2014_1157_1314,0.09757746977635645
2014_1157_1326,0.4417198471355305
2014_1157_1328,0.41749514925277453
2014_1157_1329,0.540341497595431
2014_1157_1332,0.4543596618480769
2014_1157_1338,0.5270039354309903
2014_1157_1344,0.3094267118141149
2014_1157_1361,0.29139480310023724
2014_1157_1372,0.49963844289418113
2014_1157_1386,0.42501166851184613
2014_1157_1387,0.6304605670338004
2014_1157_1390,0.7140670646907908
2014_1157_1393,0.40872442065961545
2014_1157_1397,0.38258489228044223
2014_1157_1400,0.15484693843720987
2014_1157_1409,0.5275927220511544
