id,pred
2013_1308_1437,0.49807669126182147
2013_1308_1443,0.6028988091881227
2013_1308_1455,0.5086189523590366
2013_1308_1458,0.45293246950480964
2013_1314_1322,0.7776624674475439
2013_1314_1323,0.6392842074016739
2013_1314_1326,0.6630152013106707
2013_1314_1328,0.7086539849102854
2013_1314_1329,0.7496585027595527
2013_1314_1332,0.717112120566972
2013_1314_1334,0.7176368911451525
2013_1314_1338,0.5900822174985311
2013_1314_1355,0.7101563836378524
2013_1314_1361,0.6770871094230694
2013_1314_1380,0.7589021777438327
2013_1314_1387,0.7333563459556656
2013_1314_1388,0.6741077382492773
2013_1314_1393,0.6402363515425822
2013_1314_1396,0.6780641499315807
2013_1314_1417,0.6906027794264941
2013_1314_1424,0.7072609857698423
2013_1314_1433,0.6739400622633163
2013_1314_1434,0.7393514953301541
2013_1314_1437,0.6197669983455363
2013_1314_1443,0.7445943859957119
2013_1314_1455,0.6880582112342386
2013_1314_1458,0.6168125791871573
2013_1322_1323,0.4084978027164781
2013_1322_1326,0.4383119897132799
2013_1322_1328,0.4244189704418168
2013_1322_1329,0.4626492244352076
2013_1322_1332,0.45556233473535523
2013_1322_1334,0.511385661750339
2013_1322_1338,0.36986877710623484
2013_1322_1355,0.5052576923755585
2013_1322_1361,0.4594465122134732
2013_1322_1380,0.6177703219664851
2013_1322_1387,0.5248354684796172
2013_1322_1388,0.4342955926419159
2013_1322_1393,0.33401261662927223
2013_1322_1396,0.483054263949481
2013_1322_1417,0.4066962990113549
2013_1322_1424,0.3865736630954286
2013_1322_1433,0.40059175817981024
2013_1322_1434,0.5611962629328963
2013_1322_1437,0.40771356022402705
2013_1322_1443,0.49587843277847843
2013_1322_1455,0.4140313549094747
2013_1322_1458,0.43711236771019907
2013_1323_1326,0.6071592131361582
2013_1323_1328,0.6728649373378606
2013_1323_1329,0.6877930020857573
2013_1323_1332,0.7031519790007486
2013_1323_1334,0.749392878199285
2013_1323_1338,0.555387001393213
2013_1323_1355,0.7428305700613945
2013_1323_1361,0.6865287944166882
2013_1323_1380,0.770435352262077
2013_1323_1387,0.7826752259808745
2013_1323_1388,0.6468123477126263
2013_1323_1393,0.5069013065026569
2013_1323_1396,0.7157539124132153
2013_1323_1417,0.6366903708322613
2013_1323_1424,0.6300094865333931
2013_1323_1433,0.5911047756752479
2013_1323_1434,0.7295240482617206
2013_1323_1437,0.6353866633154921
2013_1323_1443,0.7066568942217224
2013_1323_1455,0.64618635033478
2013_1323_1458,0.627687831435422
2013_1326_1328,0.6571643515764246
2013_1326_1329,0.6741828266175772
2013_1326_1332,0.6789227839597181
2013_1326_1334,0.7137128621188145
2013_1326_1338,0.5538091358045093
2013_1326_1355,0.6786783908954912
2013_1326_1361,0.6742052917877945
2013_1326_1380,0.8112498479174088
2013_1326_1387,0.7671033581729859
2013_1326_1388,0.6237064763518291
2013_1326_1393,0.46749258429125207
2013_1326_1396,0.6918429140210688
2013_1326_1417,0.6606003260268812
2013_1326_1424,0.6599043542213175
2013_1326_1433,0.6261045645180099
2013_1326_1434,0.7197465888889892
2013_1326_1437,0.6114103709360512
2013_1326_1443,0.7059605416072335
2013_1326_1455,0.6104162859706111
2013_1326_1458,0.5433757044421937
2013_1328_1329,0.6172389481792154
2013_1328_1332,0.665400479452411
2013_1328_1334,0.6773154241190307
2013_1328_1338,0.48684444258830767
2013_1328_1355,0.6950431525134172
2013_1328_1361,0.5860080575558894
2013_1328_1380,0.7806357137232296
2013_1328_1387,0.7394112268985477
2013_1328_1388,0.5378535452066998
2013_1328_1393,0.4094812350611248
2013_1328_1396,0.6352844336134871
2013_1328_1417,0.5719530540699793
2013_1328_1424,0.5829934044497171
2013_1328_1433,0.5514280279240449
2013_1328_1434,0.6780790873207594
2013_1328_1437,0.5375673505437296
2013_1328_1443,0.679685451124015
2013_1328_1455,0.5341392074389109
2013_1328_1458,0.5094001547440459
2013_1329_1332,0.5633563336397466
2013_1329_1334,0.681998963772456
2013_1329_1338,0.44618171960196706
2013_1329_1355,0.6648362479026796
2013_1329_1361,0.5295469123697158
2013_1329_1380,0.7628785445638048
2013_1329_1387,0.7234444368739511
2013_1329_1388,0.5123498567951776
2013_1329_1393,0.3892054775348078
2013_1329_1396,0.5785646383638974
2013_1329_1417,0.5505613508580892
2013_1329_1424,0.536841575848622
2013_1329_1433,0.5056027133346742
2013_1329_1434,0.6942231466127583
2013_1329_1437,0.4749708770762606
2013_1329_1443,0.6655831992721792
2013_1329_1455,0.5390500884559466
2013_1329_1458,0.49424177438394706
2013_1332_1334,0.6654127563393969
2013_1332_1338,0.40307938227697065
2013_1332_1355,0.6699589407842115
2013_1332_1361,0.5519435847398341
2013_1332_1380,0.7261539200069422
2013_1332_1387,0.7236137175924467
2013_1332_1388,0.46778986970010333
2013_1332_1393,0.40833732204852435
2013_1332_1396,0.5392036718467781
2013_1332_1417,0.49621932457254875
2013_1332_1424,0.5057553782627607
2013_1332_1433,0.4913690136814794
2013_1332_1434,0.6684125190540963
2013_1332_1437,0.4889280066739645
2013_1332_1443,0.6267159825829345
2013_1332_1455,0.4766417417830726
2013_1332_1458,0.4152162483977951
2013_1334_1338,0.35746484692901476
2013_1334_1355,0.5531530513388275
2013_1334_1361,0.4582466916804277
2013_1334_1380,0.6354489609636441
2013_1334_1387,0.6426338325607956
2013_1334_1388,0.38025338975458284
2013_1334_1393,0.3877536219709321
2013_1334_1396,0.4750069857880491
2013_1334_1417,0.4076258227450519
2013_1334_1424,0.42897367413619436
2013_1334_1433,0.42019622983327926
2013_1334_1434,0.6061352596525569
2013_1334_1437,0.41985584030775736
2013_1334_1443,0.5317264178421567
2013_1334_1455,0.4167213586900572
2013_1334_1458,0.4108313677601478
2013_1338_1355,0.6975523902714702
2013_1338_1361,0.7091215584906942
2013_1338_1380,0.7862136940291939
2013_1338_1387,0.7630887778133453
2013_1338_1388,0.5975721062386486
2013_1338_1393,0.519845943358771
2013_1338_1396,0.7165051868707165
2013_1338_1417,0.6856738027962945
2013_1338_1424,0.6636526266554816
2013_1338_1433,0.6202580601512825
2013_1338_1434,0.7249656697505562
2013_1338_1437,0.619303796086285
2013_1338_1443,0.7218382309333886
2013_1338_1455,0.5903723280333315
2013_1338_1458,0.5793554960237055
2013_1355_1361,0.4460482223121798
2013_1355_1380,0.6226837542345646
2013_1355_1387,0.623231760615079
2013_1355_1388,0.43246392675467654
2013_1355_1393,0.3957135488841406
2013_1355_1396,0.461341147909672
2013_1355_1417,0.4360621663137935
2013_1355_1424,0.4041632235489779
2013_1355_1433,0.4108120880367179
2013_1355_1434,0.5882260430363917
2013_1355_1437,0.4052925534666883
2013_1355_1443,0.5379605789860987
2013_1355_1455,0.3929637941553936
2013_1355_1458,0.4064671527791992
2013_1361_1380,0.7772854648915134
2013_1361_1387,0.665737727932957
2013_1361_1388,0.5027924006894857
2013_1361_1393,0.417331703590598
2013_1361_1396,0.6147739858335033
2013_1361_1417,0.5217017810078195
2013_1361_1424,0.5330170305396739
2013_1361_1433,0.4797803422345009
2013_1361_1434,0.645626428328738
2013_1361_1437,0.4873193780197202
2013_1361_1443,0.6221675093961345
2013_1361_1455,0.4848603723082693
2013_1361_1458,0.4757792698388805
2013_1380_1387,0.463751703914305
2013_1380_1388,0.3647892750562517
2013_1380_1393,0.2966362721267295
2013_1380_1396,0.3988996355864673
2013_1380_1417,0.38992732450583495
2013_1380_1424,0.3538162483715485
2013_1380_1433,0.3788861784708232
2013_1380_1434,0.4671183108068239
2013_1380_1437,0.3689708459768488
2013_1380_1443,0.43565385262628414
2013_1380_1455,0.37248727537019305
2013_1380_1458,0.365521172875947
2013_1387_1388,0.33429075291778587
2013_1387_1393,0.35079546138046586
2013_1387_1396,0.4428808576023004
2013_1387_1417,0.4141640841450514
2013_1387_1424,0.4147526256415277
2013_1387_1433,0.4107378059271345
2013_1387_1434,0.5625354556704031
2013_1387_1437,0.42183031435268215
2013_1387_1443,0.5253431218201319
2013_1387_1455,0.41044431270618364
2013_1387_1458,0.35873304478573054
2013_1388_1393,0.43623821316953515
2013_1388_1396,0.617026758602563
2013_1388_1417,0.5771229742437433
2013_1388_1424,0.5775250446998631
2013_1388_1433,0.55689299457685
2013_1388_1434,0.7184441093533416
2013_1388_1437,0.5632874755709062
2013_1388_1443,0.6738173665198557
2013_1388_1455,0.5704157088017017
2013_1388_1458,0.5166271944412412
2013_1393_1396,0.6697293450585594
2013_1393_1417,0.6500783982254819
2013_1393_1424,0.6649432964199716
2013_1393_1433,0.6635185050199228
2013_1393_1434,0.723757899128056
2013_1393_1437,0.6413090996092672
2013_1393_1443,0.718522141869869
2013_1393_1455,0.6390927750742024
2013_1393_1458,0.6201829197483638
2013_1396_1417,0.559224586038022
2013_1396_1424,0.554326370126123
2013_1396_1433,0.5222469484817367
2013_1396_1434,0.6261983015455334
2013_1396_1437,0.5104032151006731
2013_1396_1443,0.6189043180297841
2013_1396_1455,0.5230972124450843
2013_1396_1458,0.44228385077253035
2013_1417_1424,0.5816314185217736
2013_1417_1433,0.5566118852557508
2013_1417_1434,0.6792963143647872
2013_1417_1437,0.5396658420988865
2013_1417_1443,0.6974621758882238
2013_1417_1455,0.5772439624416505
2013_1417_1458,0.5049526966573712
2013_1424_1433,0.549393532815481
2013_1424_1434,0.6625487748138642
2013_1424_1437,0.528593410716326
2013_1424_1443,0.6460265845616947
2013_1424_1455,0.5141157807718559
2013_1424_1458,0.4873557701609196
2013_1433_1434,0.6923426078542383
2013_1433_1437,0.5499875910683751
2013_1433_1443,0.726216933751092
2013_1433_1455,0.592154310929426
2013_1433_1458,0.5053702839005234
2013_1434_1437,0.43542630185123254
2013_1434_1443,0.5483640033831301
2013_1434_1455,0.44013704360322164
2013_1434_1458,0.40159706709852955
2013_1437_1443,0.6806586007895604
2013_1437_1455,0.5912744499285044
2013_1437_1458,0.5379282763569625
2013_1443_1455,0.477886520281338
2013_1443_1458,0.4265541576963948
2013_1455_1458,0.5252865504358594
2014_1107_1110,0.6057578411112964
2014_1107_1112,0.36585907122257877
2014_1107_1113,0.5553367704006708
2014_1107_1124,0.4517596640829142
2014_1107_1140,0.42023417397319335
2014_1107_1142,0.6464585865067527
2014_1107_1153,0.40629133257219663
2014_1107_1157,0.5634836395901643
2014_1107_1160,0.5124830874808399
2014_1107_1163,0.3524341363868551
2014_1107_1166,0.41524848737373654
2014_1107_1173,0.5163032882507286
2014_1107_1174,0.6617517022063406
2014_1107_1181,0.33996489651896916
2014_1107_1184,0.5591287523585181
2014_1107_1196,0.35217404662276575
2014_1107_1203,0.4549084276370539
2014_1107_1211,0.3869212517352129
2014_1107_1217,0.5442283809272155
2014_1107_1234,0.4583245000495541
2014_1107_1235,0.4687227345293014
2014_1107_1242,0.3638187270101734
2014_1107_1243,0.47388900915282595
2014_1107_1246,0.3403585142036634
2014_1107_1257,0.38001149424533526
2014_1107_1264,0.5517223361369368
2014_1107_1269,0.47988132906809183
2014_1107_1272,0.40160327855816813
2014_1107_1273,0.5803404155828538
2014_1107_1276,0.4557997784414026
2014_1107_1277,0.43326686716891993
2014_1107_1291,0.6221971490278719
2014_1107_1295,0.45649835833252317
2014_1107_1300,0.6416350565203065
2014_1107_1301,0.471747299182268
2014_1107_1304,0.5495845595352619
2014_1107_1307,0.47365675079497127
2014_1107_1308,0.51690408252006
2014_1107_1314,0.3497128733412427
2014_1107_1326,0.3912587689452424
2014_1107_1328,0.41183990850196706
2014_1107_1329,0.4433206522403157
2014_1107_1332,0.4593638235034939
2014_1107_1338,0.3828232379390921
2014_1107_1344,0.3988672353006588
2014_1107_1361,0.44403193738087704
2014_1107_1372,0.47204499453634174
2014_1107_1386,0.4450434720559741
2014_1107_1387,0.6074759739428046
2014_1107_1390,0.4646117284784874
2014_1107_1393,0.37834468916276803
2014_1107_1397,0.4457822765226307
2014_1107_1400,0.40038160629143293
2014_1107_1409,0.5318486564570462
2014_1107_1411,0.654694909535172
2014_1107_1417,0.4552432470518043
2014_1107_1418,0.5404834497072959
2014_1107_1433,0.40837745395776975
2014_1107_1437,0.4038510706689426
2014_1107_1438,0.4245329408027944
2014_1107_1444,0.5632932437002215
2014_1107_1451,0.5293549345796386
2014_1107_1454,0.605894181962035
2014_1107_1455,0.41365079241068575
2014_1107_1458,0.36965995775230825
2014_1107_1459,0.6018888091186662
2014_1107_1462,0.4069069766394214
2014_1110_1112,0.34422846411281516
2014_1110_1113,0.48252479040407026
2014_1110_1124,0.45538671126159885
2014_1110_1140,0.40440861050815435
2014_1110_1142,0.6058615662518616
2014_1110_1153,0.4195632617126582
2014_1110_1157,0.5508984140142645
2014_1110_1160,0.5016414422915627
2014_1110_1163,0.35250812130358117
2014_1110_1166,0.3716839195389356
2014_1110_1173,0.5010982023682293
2014_1110_1174,0.6306012999598152
2014_1110_1181,0.3293836745471378
2014_1110_1184,0.5633040775308075
2014_1110_1196,0.35213811158496977
2014_1110_1203,0.4458835033608429
2014_1110_1211,0.3484759633621283
2014_1110_1217,0.48677238301194486
2014_1110_1234,0.38377204428752937
2014_1110_1235,0.4160952609747483
2014_1110_1242,0.3521809491112076
2014_1110_1243,0.4606068976871704
2014_1110_1246,0.3554999687011457
2014_1110_1257,0.3833578428917888
2014_1110_1264,0.5164369771662762
2014_1110_1269,0.5101936949253968
2014_1110_1272,0.4025584350565421
2014_1110_1273,0.5093308518563591
2014_1110_1276,0.44229188073925935
2014_1110_1277,0.39349599343302843
2014_1110_1291,0.5915330281247563
2014_1110_1295,0.3960973621472629
2014_1110_1300,0.633650576642823
2014_1110_1301,0.4016683715318079
2014_1110_1304,0.5098151924883884
2014_1110_1307,0.3943959589300026
2014_1110_1308,0.4925342365959942
2014_1110_1314,0.37633531582065977
2014_1110_1326,0.37507228293102524
2014_1110_1328,0.38190750468523704
2014_1110_1329,0.4372791102194529
2014_1110_1332,0.45445749357489623
2014_1110_1338,0.35885581627307134
2014_1110_1344,0.3779349909981317
2014_1110_1361,0.4134307318103615
2014_1110_1372,0.4851443091409918
2014_1110_1386,0.39621106540077333
2014_1110_1387,0.6217796528712535
2014_1110_1390,0.4262299724928146
2014_1110_1393,0.3640270671750457
2014_1110_1397,0.456929782382558
2014_1110_1400,0.3773613678766013
2014_1110_1409,0.5143669394495168
2014_1110_1411,0.5799002047563915
2014_1110_1417,0.39010171548572414
2014_1110_1418,0.5233203482500549
2014_1110_1433,0.3930659381152825
2014_1110_1437,0.3935667719062445
2014_1110_1438,0.41524929847351566
2014_1110_1444,0.5380627672461785
2014_1110_1451,0.49974708741089724
2014_1110_1454,0.5427543270674365
2014_1110_1455,0.4076855654600879
2014_1110_1458,0.3656411996460521
2014_1110_1459,0.5778118428186149
2014_1110_1462,0.38747876052965313
2014_1112_1113,0.7166732453690537
2014_1112_1124,0.6595369343067365
2014_1112_1140,0.6149374003377515
2014_1112_1142,0.7641453331712994
2014_1112_1153,0.6403090198455134
2014_1112_1157,0.7500984733295014
2014_1112_1160,0.7364865669550599
2014_1112_1163,0.4567741813597134
2014_1112_1166,0.6443490288301283
2014_1112_1173,0.7365667634374807
2014_1112_1174,0.7654321096825415
2014_1112_1181,0.47946524285531794
2014_1112_1184,0.6838759876285729
2014_1112_1196,0.5927594987897418
2014_1112_1203,0.699284738553118
2014_1112_1211,0.52573787539429
2014_1112_1217,0.73552801937085
2014_1112_1234,0.7234743286083368
2014_1112_1235,0.7076239451781825
2014_1112_1242,0.5324476492325998
2014_1112_1243,0.6646449377152996
2014_1112_1246,0.5007745977450184
2014_1112_1257,0.5479347396457801
2014_1112_1264,0.7467409612313347
2014_1112_1269,0.7056229002527226
2014_1112_1272,0.5329193570209458
2014_1112_1273,0.7692010028599798
2014_1112_1276,0.6673296501563908
2014_1112_1277,0.6139775725141031
2014_1112_1291,0.7703887769071746
2014_1112_1295,0.6676442274593903
2014_1112_1300,0.7691750788632274
2014_1112_1301,0.6804999837565616
2014_1112_1304,0.7331432746917756
2014_1112_1307,0.6874844714746742
2014_1112_1308,0.7439695394889263
2014_1112_1314,0.46755253148877873
2014_1112_1326,0.6287075617924986
2014_1112_1328,0.6598269678566866
2014_1112_1329,0.7050209721259405
2014_1112_1332,0.6860753006109055
2014_1112_1338,0.5741849147023624
2014_1112_1344,0.6315161659202527
2014_1112_1361,0.7092888248900809
2014_1112_1372,0.7091554288611778
2014_1112_1386,0.7262500367670771
2014_1112_1387,0.767011394925593
2014_1112_1390,0.688023317792485
2014_1112_1393,0.5093456777584537
2014_1112_1397,0.7104135917040528
2014_1112_1400,0.5937055718660299
2014_1112_1409,0.7621118240918469
2014_1112_1411,0.8057494663260698
2014_1112_1417,0.6559980614780088
2014_1112_1418,0.7361650486272251
2014_1112_1433,0.6420187027259419
2014_1112_1437,0.6623434456456562
2014_1112_1438,0.6668910334621473
2014_1112_1444,0.7625403972292507
2014_1112_1451,0.7740454358755197
2014_1112_1454,0.7844443594785608
2014_1112_1455,0.6790442874172846
2014_1112_1458,0.48754309310104593
2014_1112_1459,0.7434828435201518
2014_1112_1462,0.6625573202357964
2014_1113_1124,0.5145056108633003
2014_1113_1140,0.424959558089675
2014_1113_1142,0.6700569728014477
2014_1113_1153,0.4432989320997439
2014_1113_1157,0.6157431045921117
2014_1113_1160,0.5733642745036699
2014_1113_1163,0.36200754579441646
2014_1113_1166,0.4266990375949241
2014_1113_1173,0.5185373739866626
2014_1113_1174,0.6713588006706235
2014_1113_1181,0.3464557071099424
2014_1113_1184,0.5888580552665454
2014_1113_1196,0.35409324907416856
2014_1113_1203,0.4872620171129151
2014_1113_1211,0.38842857201183467
2014_1113_1217,0.5749976571209011
2014_1113_1234,0.48551836376177
2014_1113_1235,0.47605115540764514
2014_1113_1242,0.3747698171928971
2014_1113_1243,0.508706137628533
2014_1113_1246,0.3367355118165764
2014_1113_1257,0.400813834234172
2014_1113_1264,0.6140499474098362
2014_1113_1269,0.541480210657705
2014_1113_1272,0.404742530385576
2014_1113_1273,0.5954025037059952
2014_1113_1276,0.5166691881365436
2014_1113_1277,0.3941859692616853
2014_1113_1291,0.6844364927597338
2014_1113_1295,0.48123831880740414
2014_1113_1300,0.7228604666263997
2014_1113_1301,0.4536673036657104
2014_1113_1304,0.6339050688559534
2014_1113_1307,0.44493371431872186
2014_1113_1308,0.515741513833399
2014_1113_1314,0.3573756476376705
2014_1113_1326,0.41796339367073143
2014_1113_1328,0.47401952654694884
2014_1113_1329,0.507019739962706
2014_1113_1332,0.5377223826535273
2014_1113_1338,0.38548317711460645
2014_1113_1344,0.45939748936073593
2014_1113_1361,0.5162578933584513
2014_1113_1372,0.5351092910535581
2014_1113_1386,0.48644269223376585
2014_1113_1387,0.6657360241307143
2014_1113_1390,0.5126323261226624
2014_1113_1393,0.3721302772758291
2014_1113_1397,0.49014638587038134
2014_1113_1400,0.374019811492336
2014_1113_1409,0.558214840959697
2014_1113_1411,0.7293746259422973
2014_1113_1417,0.43719512737493255
2014_1113_1418,0.6048344742533678
2014_1113_1433,0.44671551303926393
2014_1113_1437,0.4787913181202278
2014_1113_1438,0.5135890500494743
2014_1113_1444,0.6230287353499762
2014_1113_1451,0.5900446324944284
2014_1113_1454,0.6830323861269666
2014_1113_1455,0.46017903726278364
2014_1113_1458,0.4454997311502138
2014_1113_1459,0.6777491768984939
2014_1113_1462,0.4009522391459625
2014_1124_1140,0.5029705630280388
2014_1124_1142,0.7319035492029342
2014_1124_1153,0.491955318385918
2014_1124_1157,0.6514165290067224
2014_1124_1160,0.6740379159470677
2014_1124_1163,0.40177613756399494
2014_1124_1166,0.5326212647945172
2014_1124_1173,0.5786683608125012
2014_1124_1174,0.7512982263127694
2014_1124_1181,0.37979630100394435
2014_1124_1184,0.6417179974880255
2014_1124_1196,0.4378973363040791
2014_1124_1203,0.626905263086193
2014_1124_1211,0.43652308253188155
2014_1124_1217,0.6777260670897736
2014_1124_1234,0.49792650996845667
2014_1124_1235,0.5119893274934209
2014_1124_1242,0.42913167173761874
2014_1124_1243,0.5975917190165299
2014_1124_1246,0.3833744889541935
2014_1124_1257,0.43347044908006666
2014_1124_1264,0.7209377455828789
2014_1124_1269,0.6161553291274688
2014_1124_1272,0.43499428974469895
2014_1124_1273,0.6559294805254423
2014_1124_1276,0.5617645231947044
2014_1124_1277,0.47235221973910396
2014_1124_1291,0.7522730864160976
2014_1124_1295,0.5760506131721964
2014_1124_1300,0.7879532647866877
2014_1124_1301,0.5380923117789376
2014_1124_1304,0.684873642329677
2014_1124_1307,0.5460240654368043
2014_1124_1308,0.601807326448735
2014_1124_1314,0.4260151653136387
2014_1124_1326,0.4562579302116798
2014_1124_1328,0.5182790745463375
2014_1124_1329,0.5844206744344915
2014_1124_1332,0.5773541324608387
2014_1124_1338,0.4252898156396467
2014_1124_1344,0.529616307248944
2014_1124_1361,0.5903780499174425
2014_1124_1372,0.5830503359711847
2014_1124_1386,0.5587778926730199
2014_1124_1387,0.6657964843062331
2014_1124_1390,0.5778242802737299
2014_1124_1393,0.4046990119193194
2014_1124_1397,0.6077662388127459
2014_1124_1400,0.4377617036874637
2014_1124_1409,0.6058605095318104
2014_1124_1411,0.7781938226101404
2014_1124_1417,0.5058749018301126
2014_1124_1418,0.7028448371241448
2014_1124_1433,0.5183923112738508
2014_1124_1437,0.5027763407462081
2014_1124_1438,0.5694360822364184
2014_1124_1444,0.6841020151107432
2014_1124_1451,0.664833756106073
2014_1124_1454,0.6939743033340237
2014_1124_1455,0.5108828482420653
2014_1124_1458,0.4870069727185123
2014_1124_1459,0.6926378400141844
2014_1124_1462,0.5229623659723373
2014_1140_1142,0.7465622379463563
2014_1140_1153,0.6093854728670577
2014_1140_1157,0.7232838956471812
2014_1140_1160,0.7091490427139407
2014_1140_1163,0.42147499561745144
2014_1140_1166,0.6185326643292525
2014_1140_1173,0.7060669519895482
2014_1140_1174,0.7653780439832782
2014_1140_1181,0.49390295663042205
2014_1140_1184,0.6767394248119668
2014_1140_1196,0.5356921530822122
2014_1140_1203,0.6696397935205739
2014_1140_1211,0.43931050976228997
2014_1140_1217,0.6975123040017857
2014_1140_1234,0.6550522602022618
2014_1140_1235,0.6859030206510167
2014_1140_1242,0.44649288372748275
2014_1140_1243,0.6504837659666697
2014_1140_1246,0.4556150894347413
2014_1140_1257,0.510017088146645
2014_1140_1264,0.7523607083517491
2014_1140_1269,0.703399178204009
2014_1140_1272,0.5178237719006509
2014_1140_1273,0.7152416403853172
2014_1140_1276,0.6311247286867621
2014_1140_1277,0.5560347039460223
2014_1140_1291,0.7373973585192161
2014_1140_1295,0.678333502681862
2014_1140_1300,0.7528340746311984
2014_1140_1301,0.6500750811051553
2014_1140_1304,0.7248428328226248
2014_1140_1307,0.6863774909541742
2014_1140_1308,0.681814557935442
2014_1140_1314,0.43214101246798686
2014_1140_1326,0.5731850857077545
2014_1140_1328,0.6429142197775024
2014_1140_1329,0.6660779103283121
2014_1140_1332,0.660497212627734
2014_1140_1338,0.5069476519145055
2014_1140_1344,0.6137970442914501
2014_1140_1361,0.6470374775051285
2014_1140_1372,0.6691207628629277
2014_1140_1386,0.6493245393995252
2014_1140_1387,0.7051404460277557
2014_1140_1390,0.69205413558997
2014_1140_1393,0.4588633164629863
2014_1140_1397,0.6621481379905618
2014_1140_1400,0.5431393428748064
2014_1140_1409,0.7244305802477408
2014_1140_1411,0.8026837454768918
2014_1140_1417,0.6360851961119224
2014_1140_1418,0.7657419293572364
2014_1140_1433,0.6037632467600388
2014_1140_1437,0.6102952230942927
2014_1140_1438,0.6633075754739609
2014_1140_1444,0.7115623508316504
2014_1140_1451,0.7145762400531744
2014_1140_1454,0.7576213318154403
2014_1140_1455,0.613237691634749
2014_1140_1458,0.5654309136616643
2014_1140_1459,0.7321749687240549
2014_1140_1462,0.6093779866947937
2014_1142_1153,0.3665367058492911
2014_1142_1157,0.520222397117234
2014_1142_1160,0.4761246368298924
2014_1142_1163,0.33409763719609037
2014_1142_1166,0.38352582840946886
2014_1142_1173,0.47547565332384
2014_1142_1174,0.5971781846430615
2014_1142_1181,0.33731750583385944
2014_1142_1184,0.49117861747867514
2014_1142_1196,0.36308282440505085
2014_1142_1203,0.44997724247978066
2014_1142_1211,0.3774733933087488
2014_1142_1217,0.4590714196027772
2014_1142_1234,0.40802257863281854
2014_1142_1235,0.4272985435749751
2014_1142_1242,0.37200320503105094
2014_1142_1243,0.4515085106054338
2014_1142_1246,0.3568173191050466
2014_1142_1257,0.3556840384828998
2014_1142_1264,0.5020638453321572
2014_1142_1269,0.487039232121641
2014_1142_1272,0.38821642492565883
2014_1142_1273,0.4924866578574035
2014_1142_1276,0.39685651551774925
2014_1142_1277,0.3979882581126208
2014_1142_1291,0.5701081716784906
2014_1142_1295,0.42451539899284035
2014_1142_1300,0.6134201221090992
2014_1142_1301,0.43267635743220023
2014_1142_1304,0.4641860230347696
2014_1142_1307,0.4254590433199649
2014_1142_1308,0.45499752320364606
2014_1142_1314,0.35865792179427286
2014_1142_1326,0.3396884818439859
2014_1142_1328,0.34923069141356977
2014_1142_1329,0.44392869518676425
2014_1142_1332,0.4209095621188126
2014_1142_1338,0.35925020385279327
2014_1142_1344,0.3937769930652169
2014_1142_1361,0.4071768471114774
2014_1142_1372,0.43718388165140604
2014_1142_1386,0.40061150146019553
2014_1142_1387,0.4904627890307965
2014_1142_1390,0.42181748014251835
2014_1142_1393,0.3667862129607376
2014_1142_1397,0.41813087439800123
2014_1142_1400,0.36718970361866454
2014_1142_1409,0.5036324306613027
2014_1142_1411,0.6368496391131429
2014_1142_1417,0.4106322770031334
2014_1142_1418,0.5059958808944116
2014_1142_1433,0.37982484558007945
2014_1142_1437,0.38733603039316333
2014_1142_1438,0.4058585802180981
2014_1142_1444,0.516670176585187
2014_1142_1451,0.5036700256178304
2014_1142_1454,0.5376170125448905
2014_1142_1455,0.3659777935445951
2014_1142_1458,0.3109747623129535
2014_1142_1459,0.541786605848254
2014_1142_1462,0.4092199427918018
2014_1153_1157,0.6856542575109068
2014_1153_1160,0.6716537323715548
2014_1153_1163,0.4343707626558581
2014_1153_1166,0.5180028207553612
2014_1153_1173,0.6542717073993785
2014_1153_1174,0.7170790571588599
2014_1153_1181,0.44108985842945325
2014_1153_1184,0.6335011007421465
2014_1153_1196,0.48561427610517766
2014_1153_1203,0.6181125971948309
2014_1153_1211,0.5190406749493041
2014_1153_1217,0.5975012345429186
2014_1153_1234,0.6209091677453726
2014_1153_1235,0.6167681126333103
2014_1153_1242,0.5198684361835864
2014_1153_1243,0.5902196221533997
2014_1153_1246,0.48426038899527546
2014_1153_1257,0.4927535263225821
2014_1153_1264,0.7035856840815723
2014_1153_1269,0.7098286714398352
2014_1153_1272,0.5334465593901715
2014_1153_1273,0.6717070851433433
2014_1153_1276,0.6226659893290164
2014_1153_1277,0.5563377877811093
2014_1153_1291,0.7358800072715659
2014_1153_1295,0.5857532641241755
2014_1153_1300,0.7324282819068919
2014_1153_1301,0.5772280390633487
2014_1153_1304,0.689145735889175
2014_1153_1307,0.6040708728788505
2014_1153_1308,0.636702028712858
2014_1153_1314,0.4835566628828351
2014_1153_1326,0.5187770789599168
2014_1153_1328,0.5318087722373407
2014_1153_1329,0.575014932576742
2014_1153_1332,0.5995954015714426
2014_1153_1338,0.5082845421796391
2014_1153_1344,0.5870520557789144
2014_1153_1361,0.6146118498637315
2014_1153_1372,0.6119504797763449
2014_1153_1386,0.6055642923534619
2014_1153_1387,0.7013988627907963
2014_1153_1390,0.5905265905229052
2014_1153_1393,0.4781784582739979
2014_1153_1397,0.5914921672616809
2014_1153_1400,0.5321521843099211
2014_1153_1409,0.6683788986656035
2014_1153_1411,0.7537681578842207
2014_1153_1417,0.5746449334084005
2014_1153_1418,0.6844529309161513
2014_1153_1433,0.5348502384820852
2014_1153_1437,0.5156491321681893
2014_1153_1438,0.5968765869817209
