id,pred
2013_1279_1332,0.5502869703131158
2013_1279_1334,0.8848263924151112
2013_1279_1338,0.3609337016474783
2013_1279_1355,0.6657946255064078
2013_1279_1361,0.3047402965174075
2013_1279_1380,0.8690583744798273
2013_1279_1387,0.748900469105725
2013_1279_1388,0.2943588036508798
2013_1279_1393,0.23795602322969045
2013_1279_1396,0.6594461115461256
2013_1279_1417,0.41758251103608013
2013_1279_1424,0.4837725025507511
2013_1279_1433,0.24378293225368758
2013_1279_1434,0.7990151619305392
2013_1279_1437,0.3997207489583107
2013_1279_1443,0.6125722792350506
2013_1279_1455,0.24446823761714326
2013_1279_1458,0.18484847170919727
2013_1281_1285,0.6679085574933834
2013_1281_1292,0.7487606409328786
2013_1281_1299,0.9080508941347366
2013_1281_1301,0.5724070203647581
2013_1281_1307,0.5430306876214029
2013_1281_1308,0.613708569514987
2013_1281_1314,0.254467984558937
2013_1281_1322,0.8708683219922749
2013_1281_1323,0.400011227183908
2013_1281_1326,0.24741709894424568
2013_1281_1328,0.5186064524650658
2013_1281_1329,0.6674803462237091
2013_1281_1332,0.5804385823449882
2013_1281_1334,0.8967565539127715
2013_1281_1338,0.38970079623404213
2013_1281_1355,0.6925290102216924
2013_1281_1361,0.33135085220182264
2013_1281_1380,0.8824047817617664
2013_1281_1387,0.7712707562678784
2013_1281_1388,0.32048069339660695
2013_1281_1393,0.26092342677714203
2013_1281_1396,0.6864491741425942
2013_1281_1417,0.44770160116445257
2013_1281_1424,0.5144487357936256
2013_1281_1433,0.26711560726920464
2013_1281_1434,0.8180057514388125
2013_1281_1437,0.42950158574682307
2013_1281_1443,0.6412702076729749
2013_1281_1455,0.2678432721735548
2013_1281_1458,0.204062593634076
2013_1285_1292,0.6132567083081568
2013_1285_1299,0.8401137164427994
2013_1285_1301,0.41597655552240165
2013_1285_1307,0.3873556840077355
2013_1285_1308,0.4580829437849092
2013_1285_1314,0.1536944630227238
2013_1285_1322,0.7820524487916377
2013_1285_1323,0.26184345360003175
2013_1285_1326,0.1488782455892935
2013_1285_1328,0.36435059528157826
2013_1285_1329,0.5164491124308064
2013_1285_1332,0.4239896208414586
2013_1285_1334,0.8221092790903224
2013_1285_1338,0.253589129636858
2013_1285_1355,0.545121563714946
2013_1285_1361,0.20865159749541135
2013_1285_1380,0.7996986100410837
2013_1285_1387,0.6421044379658515
2013_1285_1388,0.2005990673139901
2013_1285_1393,0.15813569775904457
2013_1285_1396,0.5380711533352863
2013_1285_1417,0.3013342538894958
2013_1285_1424,0.3605034411953104
2013_1285_1433,0.1624246269743896
2013_1285_1434,0.7051416235864417
2013_1285_1437,0.28600314861646026
2013_1285_1443,0.48747529439618736
2013_1285_1455,0.16293049997814785
2013_1285_1458,0.12003650217193787
2013_1292_1299,0.7800232870914194
2013_1292_1301,0.324627818777078
2013_1292_1307,0.29907353075784776
2013_1292_1308,0.36323861591492085
2013_1292_1314,0.10917594687752033
2013_1292_1322,0.7077321496423308
2013_1292_1323,0.19314832360978085
2013_1292_1326,0.10558073670649422
2013_1292_1328,0.27892445739366023
2013_1292_1329,0.41886068598922865
2013_1292_1332,0.33188117425566693
2013_1292_1334,0.7572077572512467
2013_1292_1338,0.18651236400733714
2013_1292_1355,0.4471250025635898
2013_1292_1361,0.1510557164654235
2013_1292_1380,0.7293129157865612
2013_1292_1387,0.5476641770185584
2013_1292_1388,0.14481921403012019
2013_1292_1393,0.11250176027995523
2013_1292_1396,0.44011572634154456
2013_1292_1417,0.22544286810406589
2013_1292_1424,0.2755882428371306
2013_1292_1433,0.11572314530616057
2013_1292_1434,0.6174245923994157
2013_1292_1437,0.2127969035156916
2013_1292_1443,0.3909354865023964
2013_1292_1455,0.11610372852822659
2013_1292_1458,0.08429614419202762
2013_1299_1301,0.1266801446166719
2013_1299_1307,0.11407608152044
2013_1299_1308,0.1468671333208437
2013_1299_1314,0.035666059937529575
2013_1299_1322,0.42222237765331255
2013_1299_1323,0.06737473419224592
2013_1299_1326,0.03439808863574981
2013_1299_1328,0.10453184761295084
2013_1299_1329,0.1786524444083464
2013_1299_1332,0.13036436328020082
2013_1299_1334,0.48484954129267466
2013_1299_1338,0.06471337420699931
2013_1299_1355,0.1961795401009708
2013_1299_1361,0.05096063759049381
2013_1299_1380,0.4484556280483579
2013_1299_1387,0.26760371329955346
2013_1299_1388,0.04861999626448315
2013_1299_1393,0.036845170834803355
2013_1299_1396,0.19173986877949095
2013_1299_1417,0.08074432597515209
2013_1299_1424,0.10298363400901749
2013_1299_1433,0.0379929382592741
2013_1299_1434,0.32752054366037636
2013_1299_1437,0.07542467696979208
2013_1299_1443,0.16227008786723104
2013_1299_1455,0.03812890975074643
2013_1299_1458,0.02702992258386615
2013_1301_1307,0.4871581200966093
2013_1301_1308,0.5594671197670117
2013_1301_1314,0.21435837758186288
2013_1301_1322,0.8435298097650038
2013_1301_1323,0.34765867677113066
2013_1301_1326,0.20810863338580304
2013_1301_1328,0.46270235715050184
2013_1301_1329,0.6160657934732009
2013_1301_1332,0.5251401966094668
2013_1301_1334,0.8741065381896709
2013_1301_1338,0.3379376123181832
2013_1301_1355,0.642915528197756
2013_1301_1361,0.283734878679321
2013_1301_1380,0.8571079103757125
2013_1301_1387,0.7293983318991487
2013_1301_1388,0.2737871797299854
2013_1301_1393,0.2200966958633768
2013_1301_1396,0.6363697717179257
2013_1301_1417,0.3931978309925182
2013_1301_1424,0.4585658935462417
2013_1301_1433,0.22561575555484845
2013_1301_1434,0.7822736929564078
2013_1301_1437,0.3757062623531044
2013_1301_1443,0.5883026556341131
2013_1301_1455,0.2262652712092247
2013_1301_1458,0.17008539393179462
2013_1307_1308,0.5885873527681962
2013_1307_1314,0.23510209428742337
2013_1307_1322,0.8586180013884339
2013_1307_1323,0.3751424728879858
2013_1307_1326,0.22842339761261216
2013_1307_1328,0.4924157657907734
2013_1307_1329,0.6438265488725292
2013_1307_1332,0.554723564503701
2013_1307_1334,0.8866424897903187
2013_1307_1338,0.3650830046657672
2013_1307_1355,0.6697755167989304
2013_1307_1361,0.3085555023626684
2013_1307_1380,0.8710868829363649
2013_1307_1387,0.7522597890605925
2013_1307_1388,0.2980997646562271
2013_1307_1393,0.24122521469799343
2013_1307_1396,0.6634643998047541
2013_1307_1417,0.4219530618177845
2013_1307_1424,0.48825505628128496
2013_1307_1433,0.24710621865598054
2013_1307_1434,0.8018813920299657
2013_1307_1437,0.4040340414577959
2013_1307_1443,0.61682227365613
2013_1307_1455,0.24779780495193887
2013_1307_1458,0.18756762598853177
2013_1308_1314,0.18692726339456295
2013_1308_1322,0.8195763985486867
2013_1308_1323,0.30989798369080446
2013_1308_1326,0.18129273640112226
2013_1308_1328,0.4205008351442832
2013_1308_1329,0.5748416757081107
2013_1308_1332,0.48235635939295396
2013_1308_1334,0.8540239563520406
2013_1308_1338,0.3007459934610368
2013_1308_1355,0.6027152150561652
2013_1308_1361,0.25025370758548654
2013_1308_1380,0.8348260976045642
2013_1308_1387,0.6943048096561385
2013_1308_1388,0.24108475356916467
2013_1308_1393,0.19211082006802788
2013_1308_1396,0.5958957305928546
2013_1308_1417,0.3531687425957616
2013_1308_1424,0.4164492273600729
2013_1308_1433,0.19710547377800747
2013_1308_1434,0.7517031202040655
2013_1308_1437,0.33647048439930066
2013_1308_1443,0.5462929195231565
2013_1308_1455,0.1976938659759325
2013_1308_1458,0.14725789585715915
2013_1314_1322,0.9548399689061019
2013_1314_1323,0.6763952775582224
2013_1314_1326,0.5075588238816273
2013_1314_1328,0.7715586838943185
2013_1314_1329,0.8628876889483897
2013_1314_1332,0.8126386221034791
2013_1314_1334,0.9645783502950664
2013_1314_1338,0.6668790606390721
2013_1314_1355,0.8759519854703944
2013_1314_1361,0.6083999633182021
2013_1314_1380,0.9592257501867016
2013_1314_1387,0.9135817285106552
2013_1314_1388,0.5965497782142035
2013_1314_1393,0.5253528964534745
2013_1314_1396,0.8728330933076272
2013_1314_1417,0.7176250963100097
2013_1314_1424,0.76861091303131
2013_1314_1433,0.5332923589644224
2013_1314_1434,0.9337372676328158
2013_1314_1437,0.702407418475745
2013_1314_1443,0.8485861321775208
2013_1314_1455,0.5342165834939994
2013_1314_1458,0.4456109130914814
2013_1322_1323,0.09566681931529084
2013_1322_1326,0.049578721861553876
2013_1322_1328,0.1459846347881575
2013_1322_1329,0.24156893651917016
2013_1322_1332,0.1800020011004085
2013_1322_1334,0.5795159569887692
2013_1322_1338,0.0919981386780684
2013_1322_1355,0.2632899274292389
2013_1322_1361,0.07289885795716076
2013_1322_1380,0.5435132744685168
2013_1322_1387,0.34855260594678317
2013_1322_1388,0.0696245088430847
2013_1322_1393,0.05304642693342445
2013_1322_1396,0.25781863102256236
2013_1322_1417,0.11396454855949115
2013_1322_1424,0.1439211427152889
2013_1322_1433,0.054670234381516636
2013_1322_1434,0.4162920483588107
2013_1322_1437,0.10671032803149745
2013_1322_1443,0.22096932480954762
2013_1322_1455,0.05486248778809894
2013_1322_1458,0.03909046197888105
2013_1323_1326,0.3454122267154127
2013_1323_1328,0.6335852470662897
2013_1323_1329,0.7631413002065628
2013_1323_1332,0.6894913811882682
2013_1323_1334,0.933071886569906
2013_1323_1338,0.5061492865944635
2013_1323_1355,0.7833230836884525
2013_1323_1361,0.44302029450142894
2013_1323_1380,0.9233367091374086
2013_1323_1387,0.8440490390485322
2013_1323_1388,0.43084727157175956
2013_1323_1393,0.36169703712748774
2013_1323_1396,0.7784642653142351
2013_1323_1417,0.5654244621377071
2013_1323_1424,0.6297115369021556
2013_1323_1433,0.36908644887704684
2013_1323_1434,0.8782608226462585
2013_1323_1437,0.5471800964702527
2013_1323_1443,0.7415518396575423
2013_1323_1455,0.36995167588719646
2013_1323_1458,0.2915381574949429
2013_1326_1328,0.7781030554237606
2013_1326_1329,0.8672657804518892
2013_1326_1332,0.8182833100408584
2013_1326_1334,0.9658379403346401
2013_1326_1338,0.6751597143958772
2013_1326_1355,0.8799709514119617
2013_1326_1361,0.6173000702080773
2013_1326_1380,0.9606679168047028
2013_1326_1387,0.9164977663732049
2013_1326_1388,0.6055445937649399
2013_1326_1393,0.5346969367662662
2013_1326_1396,0.8769389106068565
2013_1326_1417,0.7251641808326842
2013_1326_1424,0.7752151292695145
2013_1326_1433,0.5426161776921844
2013_1326_1434,0.9360208202425534
2013_1326_1437,0.7101887163540079
2013_1326_1443,0.8533432684549712
2013_1326_1455,0.543537742155563
2013_1326_1458,0.45489593430446545
2013_1328_1329,0.665989377139203
2013_1328_1332,0.5788036085699096
2013_1328_1334,0.89613365252917
2013_1328_1338,0.3881061024859231
2013_1328_1355,0.6910983778882267
2013_1328_1361,0.3298658752873367
2013_1328_1380,0.881706713606223
2013_1328_1387,0.7700848665607799
2013_1328_1388,0.31902118920425243
2013_1328_1393,0.25963152090972713
2013_1328_1396,0.6850031201283754
2013_1328_1417,0.44604302829667286
2013_1328_1424,0.5127724664464427
2013_1328_1433,0.26580406855661454
2013_1328_1434,0.8170046773440459
2013_1328_1437,0.42785820451558165
2013_1328_1443,0.6397251493168271
2013_1328_1455,0.26652945996398913
2013_1328_1458,0.2029749032842371
2013_1329_1332,0.42446102335216424
2013_1329_1334,0.8223913482425915
2013_1329_1338,0.25395460475316783
2013_1329_1355,0.5456000764905757
2013_1329_1361,0.2089704401033608
2013_1329_1380,0.8000075697339876
2013_1329_1387,0.6425478276024874
2013_1329_1388,0.20090872882017033
2013_1329_1393,0.15839279729249728
2013_1329_1396,0.5385508045276833
2013_1329_1417,0.3017407226216373
2013_1329_1424,0.36094848955635395
2013_1329_1433,0.162687352007364
2013_1329_1434,0.7055427308780647
2013_1329_1437,0.2863974144604529
2013_1329_1443,0.4879574870129565
2013_1329_1455,0.16319388384029662
2013_1329_1458,0.12024050642398015
2013_1332_1334,0.8704418043713089
2013_1332_1338,0.33061739234952203
2013_1332_1355,0.63532854965391
2013_1332_1361,0.2770973606732664
2013_1332_1380,0.8530315478558247
2013_1332_1387,0.7228567582603289
2013_1332_1388,0.26729552929273315
2013_1332_1393,0.21450206097820979
2013_1332_1396,0.6287240311377558
2013_1332_1417,0.3853773612046729
2013_1332_1424,0.4504103393052507
2013_1332_1433,0.2199203910179103
2013_1332_1434,0.7766188783755871
2013_1332_1437,0.36802269159201767
2013_1332_1443,0.5803127854329238
2013_1332_1455,0.22055818043692005
2013_1332_1458,0.16549224451262734
2013_1334_1338,0.07293097260263082
2013_1334_1355,0.21721419776313422
2013_1334_1361,0.05753928943824402
2013_1334_1380,0.4803745827982588
2013_1334_1387,0.2935003223012786
2013_1334_1388,0.05491397193769834
2013_1334_1393,0.04168164837736648
2013_1334_1396,0.2124242975243774
2013_1334_1417,0.09079997825319902
2013_1334_1424,0.11546103062100117
2013_1334_1433,0.042973355263628686
2013_1334_1434,0.3563939142064255
2013_1334_1437,0.08487900731726666
2013_1334_1443,0.180485291064651
2013_1334_1455,0.04312635192917632
2013_1334_1458,0.030618961096917086
2013_1338_1355,0.7905575747472755
2013_1338_1361,0.4536927170758884
2013_1338_1380,0.926335994800621
2013_1338_1387,0.8496451649841332
2013_1338_1388,0.4414588724157402
2013_1338_1393,0.3717178300442595
2013_1338_1396,0.7858166265584753
2013_1338_1417,0.5759962084967479
2013_1338_1424,0.6397158933187166
2013_1338_1433,0.37919034708992305
2013_1338_1434,0.8827997622509011
2013_1338_1437,0.5578486046058295
2013_1338_1443,0.7497354191875527
2013_1338_1455,0.38006499153627554
2013_1338_1458,0.3005303721872422
2013_1355_1361,0.19057150778859167
2013_1355_1380,0.7809452356630427
2013_1355_1387,0.615686971920683
2013_1355_1388,0.18305533758386947
2013_1355_1393,0.14363838559166547
2013_1355_1396,0.5098365967664549
2013_1355_1417,0.27804480966899836
2013_1355_1424,0.33483256004247525
2013_1355_1433,0.14760305936241708
2013_1355_1434,0.6810659996716966
2013_1355_1437,0.2634518081802403
2013_1355_1443,0.45925609951836854
2013_1355_1455,0.1480709311991675
2013_1355_1458,0.10858149524526195
2013_1361_1380,0.9418726806247227
2013_1361_1387,0.8792484470768467
2013_1361_1388,0.5045669270792161
2013_1361_1393,0.43257748757807796
2013_1361_1396,0.8254046214878341
2013_1361_1417,0.6364225275454857
2013_1361_1424,0.6958562956142563
2013_1361_1433,0.4404158328893719
2013_1361_1434,0.906592896767661
2013_1361_1437,0.6191511549371269
2013_1361_1443,0.7942462192935337
2013_1361_1455,0.44133130552414535
2013_1361_1458,0.3563453585679745
2013_1380_1387,0.32472269629503325
2013_1380_1388,0.06301963474953874
2013_1380_1393,0.047933195290300636
2013_1380_1396,0.237926417443538
2013_1380_1417,0.10362187222697249
2013_1380_1424,0.13126256112247264
2013_1380_1433,0.04940864801804323
2013_1380_1434,0.3906077966461163
2013_1380_1437,0.09695395814944745
2013_1380_1443,0.20314205639265334
2013_1380_1455,0.04958336901744251
2013_1380_1458,0.035272360802130566
2013_1387_1388,0.13018613593673276
2013_1387_1393,0.10074945111243022
2013_1387_1396,0.40994816305585696
2013_1387_1417,0.20461242630017124
2013_1387_1424,0.25162969958457
2013_1387_1433,0.10367362990072149
2013_1387_1434,0.5878644017573292
2013_1387_1437,0.19284400661355178
2013_1387_1443,0.36195961957796347
2013_1387_1455,0.10401924689802779
2013_1387_1458,0.07524049284506644
2013_1388_1393,0.4447611945948332
2013_1388_1396,0.8324211427034589
2013_1388_1417,0.6477930187333684
2013_1388_1424,0.7062260521990056
2013_1388_1433,0.4526441972828446
2013_1388_1434,0.9106996733898305
2013_1388_1437,0.6307483989810935
2013_1388_1443,0.8022148651414192
2013_1388_1455,0.4535644857558689
2013_1388_1458,0.36777360125119346
2013_1393_1396,0.8690397933854564
2013_1393_1417,0.710736383876631
2013_1393_1424,0.762554476659268
2013_1393_1433,0.5248839921260597
2013_1393_1434,0.9316183660108388
2013_1393_1437,0.6953050872986649
2013_1393_1443,0.8441986665522436
2013_1393_1455,0.525810062028544
2013_1393_1458,0.43728968705364685
2013_1396_1417,0.2837812150873965
2013_1396_1424,0.3411868826269879
2013_1396_1433,0.151211951916838
2013_1396_1434,0.6872026531173361
2013_1396_1437,0.2689993208351175
2013_1396_1443,0.4663163188623924
2013_1396_1455,0.1516892274914173
2013_1396_1458,0.11136095599974018
2013_1417_1424,0.5831025279692381
2013_1417_1433,0.32484486876592
2013_1417_1434,0.855771673092181
2013_1417_1437,0.4984566842803972
2013_1417_1443,0.7023666382774346
2013_1417_1455,0.32565991659306937
2013_1417_1458,0.2528665202303145
2013_1424_1433,0.2690658316166273
2013_1424_1434,0.8194807342578395
2013_1424_1437,0.43193865044505614
2013_1424_1443,0.6435534004702249
2013_1424_1455,0.2697968534670229
2013_1424_1458,0.205681661441054
2013_1433_1434,0.9295600503190437
2013_1433_1437,0.6885119290400613
2013_1433_1443,0.8399610138662712
2013_1433_1455,0.5178583908639361
2013_1433_1458,0.4294642792007183
2013_1434_1437,0.1519962638447897
2013_1434_1443,0.2985394296976813
2013_1434_1455,0.08011859786579768
2013_1434_1458,0.05752781082237746
2013_1437_1443,0.7175855630029038
2013_1437_1455,0.34209827822565697
2013_1437_1458,0.2670858022208936
2013_1443_1455,0.1796495040911807
2013_1443_1458,0.13305359940801795
2013_1455_1458,0.42855453970857893
2014_1107_1110,0.785274040587735
2014_1107_1112,0.29511091668423267
2014_1107_1113,0.7751388188581878
2014_1107_1124,0.29813850522832636
2014_1107_1140,0.4146887738551639
2014_1107_1142,0.8460402928947517
2014_1107_1153,0.4087563715385822
2014_1107_1157,0.5814306449956848
2014_1107_1160,0.6839679139850224
2014_1107_1163,0.1950656779281256
2014_1107_1166,0.43051866126151955
2014_1107_1173,0.6558006281573862
2014_1107_1174,0.8589168695658319
2014_1107_1181,0.26942060189214584
2014_1107_1184,0.5644957101925898
2014_1107_1196,0.3167634579505279
2014_1107_1203,0.6958159865893033
2014_1107_1211,0.25986376522106314
2014_1107_1217,0.4616908680405885
2014_1107_1234,0.4434363698443369
2014_1107_1235,0.37821836803948944
2014_1107_1242,0.23643241455057842
2014_1107_1243,0.7068067514221358
2014_1107_1246,0.12619068522041788
2014_1107_1257,0.22206103703701277
2014_1107_1264,0.8091638500891302
2014_1107_1269,0.7821303874180334
2014_1107_1272,0.4633373233244775
2014_1107_1273,0.6272220482990982
2014_1107_1276,0.3351625201418714
2014_1107_1277,0.351316521614598
2014_1107_1291,0.8268866595963578
2014_1107_1295,0.6242226985508262
2014_1107_1300,0.8006152952606426
2014_1107_1301,0.550603576044907
2014_1107_1304,0.6543411627479683
2014_1107_1307,0.5209828513244379
2014_1107_1308,0.5925118984192009
2014_1107_1314,0.23803336534297578
2014_1107_1326,0.23129657823285316
2014_1107_1328,0.49647289028427294
2014_1107_1329,0.6475396999099967
2014_1107_1332,0.55872896149164
2014_1107_1338,0.3688533870632659
2014_1107_1344,0.5472279564541584
2014_1107_1361,0.3120289995751098
2014_1107_1372,0.4496089882489782
2014_1107_1386,0.5608363207157206
2014_1107_1387,0.7552722031865199
2014_1107_1390,0.6662875559320145
2014_1107_1393,0.24420845513987918
2014_1107_1397,0.5555385100667626
2014_1107_1400,0.5208760096842299
2014_1107_1409,0.7239325720657996
2014_1107_1411,0.7318651418957552
2014_1107_1417,0.425916777768869
2014_1107_1418,0.7392724262331525
2014_1107_1433,0.2501382132626736
2014_1107_1437,0.4079482248724037
2014_1107_1438,0.27991513275095287
2014_1107_1444,0.7149118981067122
2014_1107_1451,0.6582497084881211
2014_1107_1454,0.8071273957599966
2014_1107_1455,0.2508354581924358
2014_1107_1458,0.19005349216965042
2014_1107_1459,0.6568087043973978
2014_1107_1462,0.5318928541572651
2014_1110_1112,0.10913481115675519
2014_1110_1113,0.5021597084445116
2014_1110_1124,0.11055368310807238
2014_1110_1140,0.17171297247469477
2014_1110_1142,0.6165561146653624
2014_1110_1153,0.1682572890218849
2014_1110_1157,0.28899482823365197
2014_1110_1160,0.3877327047593993
2014_1110_1163,0.06621467928267083
2014_1110_1166,0.18113815547933207
2014_1110_1173,0.3579473860285349
2014_1110_1174,0.6404695810371602
2014_1110_1181,0.09739728244661547
2014_1110_1184,0.2749817948598006
2014_1110_1196,0.11945452382392212
2014_1110_1203,0.40095978552403694
2014_1110_1211,0.09316429337751872
2014_1110_1217,0.2006146129128947
2014_1110_1234,0.18905730938516066
2014_1110_1235,0.15109516197145526
2014_1110_1242,0.08307672234783436
2014_1110_1243,0.41362623501445844
2014_1110_1246,0.040543634588673536
2014_1110_1257,0.07708589929998598
2014_1110_1264,0.5537085414680213
2014_1110_1269,0.5122986882932439
2014_1110_1272,0.20167884773196115
2014_1110_1273,0.32990774890684454
2014_1110_1276,0.12854926946229547
2014_1110_1277,0.13679398930304304
2014_1110_1291,0.5829270980391229
2014_1110_1295,0.3270826771976044
2014_1110_1300,0.5402190177351045
2014_1110_1301,0.26389716636530786
2014_1110_1304,0.3564643006531196
2014_1110_1307,0.2414146579488539
2014_1110_1308,0.29847700439298314
2014_1110_1314,0.08375315857045305
2014_1110_1326,0.08091908503418616
2014_1110_1328,0.22390924003798793
2014_1110_1329,0.34962729036554346
2014_1110_1332,0.270336734297026
2014_1110_1338,0.14603312150676026
2014_1110_1344,0.26125741679307163
2014_1110_1361,0.11716340283016854
2014_1110_1372,0.19291634521607565
2014_1110_1386,0.2720269080924508
2014_1110_1387,0.4745249907100488
2014_1110_1390,0.36877437913703526
2014_1110_1393,0.0863796161247569
2014_1110_1397,0.2677936816513682
2014_1110_1400,0.2413362640684327
2014_1110_1409,0.43416769687667045
2014_1110_1411,0.44403207595785593
2014_1110_1417,0.17836702749614808
2014_1110_1418,0.45345277281510943
2014_1110_1433,0.0889279659500746
2014_1110_1437,0.1677896907026087
2014_1110_1438,0.10212781353232671
2014_1110_1444,0.42322239681864476
2014_1110_1451,0.3604489792994003
2014_1110_1454,0.5504605363559296
2014_1110_1455,0.08922931894227928
2014_1110_1458,0.06424903683463544
2014_1110_1459,0.3589751168226499
2014_1110_1462,0.2495197706017743
2014_1112_1113,0.8980733418307479
2014_1112_1124,0.5205537614218482
2014_1112_1140,0.6442420452804439
2014_1112_1142,0.933535770792164
2014_1112_1153,0.6386086706053263
2014_1112_1157,0.780243926323792
2014_1112_1160,0.8469019791760753
2014_1112_1163,0.3824918195432246
2014_1112_1166,0.6589691957468117
2014_1112_1173,0.829639584710336
2014_1112_1174,0.9396168544804785
2014_1112_1181,0.48522309041840644
2014_1112_1184,0.7681451997431074
2014_1112_1196,0.542336759039643
2014_1112_1203,0.8539460242089997
2014_1112_1211,0.4729670286630516
2014_1112_1217,0.6867356196610053
2014_1112_1234,0.6706689430087551
2014_1112_1235,0.6085740131824848
2014_1112_1242,0.44179016197307547
2014_1112_1243,0.860369785208792
2014_1112_1246,0.2696047725542437
2014_1112_1257,0.421832218696304
2014_1112_1264,0.9155237247476591
2014_1112_1269,0.9017271344787978
2014_1112_1272,0.6881586708094533
2014_1112_1273,0.8113424888235157
2014_1112_1276,0.5630407967439776
2014_1112_1277,0.5805866288755167
2014_1112_1291,0.9242931356967974
2014_1112_1295,0.8093743267362651
2014_1112_1300,0.9112168260213043
2014_1112_1301,0.7579639255971417
2014_1112_1304,0.828724716634129
2014_1112_1307,0.7354437284131357
2014_1112_1308,0.7879810770540293
2014_1112_1314,0.44397312727832466
2014_1112_1326,0.4347332479768346
2014_1112_1328,0.7159236835437783
2014_1112_1329,0.8244339113469651
2014_1112_1332,0.7639474457752253
2014_1112_1338,0.5990000500860134
2014_1112_1344,0.7554540985659565
2014_1112_1361,0.5368800903135336
2014_1112_1372,0.6761618592821086
2014_1112_1386,0.7654861070847466
2014_1112_1387,0.8874915813069963
2014_1112_1390,0.8361533351856163
2014_1112_1393,0.4523193031112914
2014_1112_1397,0.7616076790485523
2014_1112_1400,0.7353604229575489
2014_1112_1409,0.8701733607220117
2014_1112_1411,0.8746315306383619
2014_1112_1417,0.6547328721278353
2014_1112_1418,0.8787482763404276
2014_1112_1433,0.46022522944894023
2014_1112_1437,0.6378363357246547
2014_1112_1438,0.49838918272986743
2014_1112_1444,0.8650403582091037
2014_1112_1451,0.8311701819515606
2014_1112_1454,0.9145023349503426
2014_1112_1455,0.4611479454960254
2014_1112_1458,0.37490679679773414
2014_1112_1459,0.8302702988945048
2014_1112_1462,0.7438705750002155
2014_1113_1124,0.11650137291186206
2014_1113_1140,0.1802840555488812
2014_1113_1142,0.6304312450094834
2014_1113_1153,0.17669267735955677
2014_1113_1157,0.3012906022022311
2014_1113_1160,0.4018550902330774
2014_1113_1163,0.06996460764575176
2014_1113_1166,0.19007173915672348
2014_1113_1173,0.3716434123919391
2014_1113_1174,0.6539650412660925
2014_1113_1181,0.10271891114537203
2014_1113_1184,0.2869219569327164
2014_1113_1196,0.12581333595176958
2014_1113_1203,0.41523720648664625
2014_1113_1211,0.09827982175353298
2014_1113_1217,0.21026211216463453
2014_1113_1234,0.19828688383026338
2014_1113_1235,0.1588344542741927
2014_1113_1242,0.0876919177333454
2014_1113_1243,0.42803241088542143
2014_1113_1246,0.04290653949132745
2014_1113_1257,0.0813978285520586
2014_1113_1264,0.568265388076242
2014_1113_1269,0.5270525381166484
2014_1113_1272,0.21136399365439296
2014_1113_1273,0.343104231708464
2014_1113_1276,0.13531781476242077
2014_1113_1277,0.1439249504495535
2014_1113_1291,0.5972241623116866
2014_1113_1295,0.3402235309425614
2014_1113_1300,0.5548621376966487
2014_1113_1301,0.27553893575064625
2014_1113_1304,0.3701362941156145
2014_1113_1307,0.2524047014792084
2014_1113_1308,0.31099974756857685
2014_1113_1314,0.08840230929721446
2014_1113_1326,0.08542558350100707
2014_1113_1328,0.23434856299571635
2014_1113_1329,0.3631850457304728
2014_1113_1332,0.28215369383941097
2014_1113_1338,0.15356003190548434
2014_1113_1344,0.2728258954251348
2014_1113_1361,0.12341734791839545
2014_1113_1372,0.20228731930340493
2014_1113_1386,0.283889003789458
2014_1113_1387,0.48928236720329826
2014_1113_1390,0.3826377869885789
2014_1113_1393,0.09116005634092482
2014_1113_1397,0.2795420666351384
2014_1113_1400,0.25232392589184727
2014_1113_1409,0.44874179829304
2014_1113_1411,0.458668889689408
2014_1113_1417,0.18719518470188132
2014_1113_1418,0.4681386439795113
2014_1113_1433,0.0938349526501108
2014_1113_1437,0.1762066028787736
2014_1113_1438,0.10767707642502207
2014_1113_1444,0.43771330696752514
2014_1113_1451,0.37418493956747134
2014_1113_1454,0.5650401032019885
2014_1113_1455,0.09415121569842994
2014_1113_1458,0.06789573929600887
2014_1113_1459,0.37268764095665774
2014_1113_1462,0.26075195851660227
2014_1124_1140,0.6409092295182076
2014_1124_1142,0.9326297099117232
2014_1124_1153,0.6352529593337541
2014_1124_1157,0.7777456605118309
2014_1124_1160,0.8450109767412525
2014_1124_1163,0.3790702718099813
2014_1124_1166,0.6557006139278055
2014_1124_1173,0.8275787735660606
2014_1124_1174,0.9387882571256284
2014_1124_1181,0.48159928348516345
2014_1124_1184,0.7655507203687759
2014_1124_1196,0.5387328019433688
2014_1124_1203,0.8521268353522409
2014_1124_1211,0.4693512988444928
2014_1124_1217,0.6836053867465954
2014_1124_1234,0.6674559081975322
2014_1124_1235,0.6051118663247652
2014_1124_1242,0.43821459852569083
2014_1124_1243,0.8586173610455322
2014_1124_1246,0.26675681435750515
2014_1124_1257,0.4182971411559834
2014_1124_1264,0.9143946346804279
2014_1124_1269,0.9004336967644305
2014_1124_1272,0.6850361358074618
2014_1124_1273,0.8091112682209849
2014_1124_1276,0.5594674441483626
2014_1124_1277,0.5770489768803213
2014_1124_1291,0.9232714323461846
2014_1124_1295,0.8071253625156191
2014_1124_1300,0.910035827595753
2014_1124_1301,0.7552918112565363
2014_1124_1304,0.8266551508671781
2014_1124_1307,0.7326106964276979
2014_1124_1308,0.7855465941162436
2014_1124_1314,0.44039383491940176
